"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","3.83","3.93","3.97","3.81","2.69M","-2.54%"
"04/21/2024","3.93","3.82","3.96","3.87","3.63M","2.88%"
"04/18/2024","3.82","4.10","4.18","3.76","15.86M","-6.83%"
"04/17/2024","4.10","3.98","4.12","3.97","16.33M","3.02%"
"04/16/2024","3.98","3.85","3.99","3.84","13.11M","3.38%"
"04/15/2024","3.85","3.77","3.86","3.69","6.56M","2.12%"
"04/08/2024","3.77","3.77","3.79","3.74","3.41M","0.00%"
"04/07/2024","3.77","3.75","3.81","3.75","3.50M","0.53%"
"04/04/2024","3.75","3.73","3.81","3.73","5.80M","0.54%"
"04/03/2024","3.73","3.71","3.73","3.64","3.79M","0.54%"
"04/02/2024","3.71","3.73","3.81","3.67","7.30M","-0.54%"
"04/01/2024","3.73","3.47","3.73","3.50","8.67M","7.49%"
"03/31/2024","3.47","3.67","3.72","3.43","7.93M","-5.45%"
"03/28/2024","3.67","3.71","3.77","3.63","5.68M","-1.08%"
"03/27/2024","3.71","3.85","3.89","3.71","6.80M","-3.64%"
"03/26/2024","3.85","4.01","4.06","3.85","9.49M","-3.99%"
"03/25/2024","4.01","3.88","4.03","3.83","13.81M","3.35%"
"03/24/2024","3.88","3.81","3.91","3.77","6.16M","1.84%"
"03/21/2024","3.81","3.71","3.82","3.61","7.63M","2.70%"
"03/20/2024","3.71","3.63","3.78","3.66","5.32M","2.20%"
"03/19/2024","3.63","3.48","3.63","3.44","7.11M","4.31%"
"03/18/2024","3.48","3.87","3.91","3.48","12.31M","-10.08%"
"03/17/2024","3.87","3.91","4.15","3.87","7.19M","-1.02%"
"03/14/2024","3.91","3.81","4.00","3.73","14.75M","2.62%"
"03/13/2024","3.81","4.00","4.07","3.69","28.94M","-4.75%"
"03/12/2024","4.00","4.13","4.18","3.97","17.05M","-3.15%"
"03/11/2024","4.13","4.29","4.35","4.11","10.99M","-3.73%"
"03/10/2024","4.29","4.22","4.45","4.25","24.17M","1.66%"
"03/07/2024","4.22","4.37","4.42","4.11","22.42M","-3.43%"
"03/06/2024","4.37","4.85","4.80","4.26","61.05M","-9.90%"
"03/05/2024","4.85","4.87","5.19","4.66","33.56M","-0.41%"
"03/04/2024","4.87","4.60","4.99","4.66","34.73M","5.87%"
"03/03/2024","4.60","4.61","4.73","4.56","11.13M","-0.22%"
"02/29/2024","4.61","4.83","4.90","4.50","30.39M","-4.55%"
"02/28/2024","4.83","5.09","5.25","4.80","17.65M","-5.11%"
"02/27/2024","5.09","5.04","5.33","5.06","44.88M","0.99%"
"02/26/2024","5.04","5.16","5.40","5.00","28.71M","-2.33%"
"02/25/2024","5.16","5.21","5.74","4.80","47.82M","-0.96%"
"02/22/2024","5.21","5.34","5.38","5.17","10.63M","-2.43%"
"02/21/2024","5.34","5.21","5.57","5.01","33.18M","2.50%"
"02/20/2024","5.21","5.30","5.36","5.20","10.95M","-1.70%"
"02/19/2024","5.30","5.17","5.30","5.03","15.81M","2.51%"
"02/18/2024","5.17","5.11","5.22","5.06","13.49M","1.17%"
"02/15/2024","5.11","4.86","5.15","4.87","26.75M","5.14%"
"02/14/2024","4.86","4.79","4.95","4.70","14.52M","1.46%"
"02/13/2024","4.79","4.81","4.92","4.79","7.59M","-0.42%"
"02/12/2024","4.81","4.83","4.94","4.70","21.27M","-0.41%"
"02/11/2024","4.83","4.91","5.15","4.75","38.41M","-1.63%"
"02/08/2024","4.91","4.55","4.91","4.50","40.37M","7.91%"
"02/07/2024","4.55","4.71","4.72","4.45","21.56M","-3.40%"
"02/06/2024","4.71","4.45","4.79","4.35","36.18M","5.84%"
"02/05/2024","4.45","4.22","4.61","4.24","50.29M","5.45%"
"02/04/2024","4.22","3.95","4.22","3.88","15.23M","6.84%"
"02/01/2024","3.95","3.72","3.97","3.61","14.90M","6.18%"
"01/31/2024","3.72","4.18","4.25","3.70","25.24M","-10.58%"
"01/30/2024","4.16","4.20","4.22","4.14","12.74M","-0.24%"
"01/29/2024","4.17","4.18","4.26","4.15","8.70M","0.48%"
"01/28/2024","4.15","4.17","4.25","4.14","5.02M","-0.24%"
"01/24/2024","4.16","4.18","4.21","4.13","6.95M","-0.48%"
"01/23/2024","4.18","4.28","4.29","4.18","10.24M","-2.11%"
"01/22/2024","4.27","4.32","4.36","4.25","16.22M","-0.23%"
"01/21/2024","4.28","4.23","4.31","4.22","9.87M","1.66%"
"01/18/2024","4.21","4.21","4.26","4.19","5.36M","0.24%"
"01/17/2024","4.20","4.32","4.35","4.20","10.54M","-1.87%"
"01/16/2024","4.28","4.27","4.33","4.24","10.96M","1.18%"
"01/15/2024","4.23","4.30","4.43","4.23","16.54M","-1.17%"
"01/14/2024","4.28","4.18","4.28","4.15","8.57M","2.88%"
"01/11/2024","4.16","4.26","4.27","4.12","9.82M","-1.89%"
"01/10/2024","4.24","4.37","4.38","4.20","5.73M","-2.53%"
"01/09/2024","4.35","4.36","4.40","4.30","5.45M","0.00%"
"01/08/2024","4.35","4.19","4.35","4.15","6.89M","4.07%"
"01/04/2024","4.18","4.20","4.25","4.17","5.77M","0.48%"
"01/03/2024","4.16","4.20","4.22","4.15","2.79M","-0.24%"
"01/02/2024","4.17","4.10","4.23","4.07","3.93M","2.71%"
"12/31/2023","4.06","4.13","4.19","4.02","4.34M","-0.98%"
"12/28/2023","4.10","4.00","4.13","3.92","6.08M","4.86%"
"12/27/2023","3.91","3.85","4.00","3.82","8.77M","2.36%"
"12/26/2023","3.82","3.88","3.93","3.80","9.64M","-0.78%"
"12/25/2023","3.85","3.88","3.89","3.77","6.90M","0.00%"
"12/24/2023","3.85","4.08","4.09","3.85","9.86M","-4.23%"
"12/21/2023","4.02","4.16","4.25","4.00","11.13M","-3.37%"
"12/20/2023","4.16","4.25","4.30","4.13","3.87M","-1.65%"
"12/19/2023","4.23","4.40","4.42","4.23","4.67M","-2.53%"
"12/18/2023","4.34","4.31","4.43","4.29","8.26M","1.88%"
"12/17/2023","4.26","4.27","4.32","4.25","2.63M","0.24%"
"12/14/2023","4.25","4.33","4.39","4.25","5.41M","-0.93%"
"12/13/2023","4.29","4.19","4.32","4.15","7.26M","3.87%"
"12/12/2023","4.13","4.37","4.45","4.10","12.92M","-5.06%"
"12/11/2023","4.35","4.48","4.54","4.35","11.67M","-3.12%"
"12/10/2023","4.49","4.33","4.63","4.32","23.52M","3.94%"
"12/07/2023","4.32","4.44","4.44","4.01","14.88M","-2.92%"
"12/06/2023","4.45","4.39","4.65","4.32","26.97M","1.83%"
"12/05/2023","4.37","4.47","4.48","4.32","10.85M","-1.58%"
"12/04/2023","4.44","4.27","4.47","4.19","20.60M","3.98%"
"12/03/2023","4.27","4.05","4.35","4.03","30.06M","6.75%"
