"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2024","2.740","2.660","2.760","2.690","6.05M","3.01%"
"04/18/2024","2.660","2.890","2.940","2.600","12.81M","-7.96%"
"04/17/2024","2.890","2.820","2.950","2.830","15.64M","2.48%"
"04/16/2024","2.820","2.810","2.850","2.750","9.88M","0.36%"
"04/15/2024","2.810","2.640","2.830","2.590","19.95M","6.44%"
"04/08/2024","2.640","2.530","2.650","2.510","9.18M","4.35%"
"04/07/2024","2.530","2.510","2.590","2.530","9.65M","0.80%"
"04/04/2024","2.510","2.470","2.540","2.460","9.54M","1.62%"
"04/03/2024","2.470","2.450","2.470","2.400","13.30M","0.82%"
"04/02/2024","2.450","2.500","2.570","2.440","13.96M","-2.00%"
"04/01/2024","2.500","2.390","2.520","2.400","9.40M","4.60%"
"03/31/2024","2.390","2.560","2.590","2.360","12.36M","-6.64%"
"03/28/2024","2.560","2.700","2.700","2.560","9.37M","-5.19%"
"03/27/2024","2.700","2.770","2.790","2.670","10.47M","-2.53%"
"03/26/2024","2.770","2.830","2.900","2.770","16.16M","-2.12%"
"03/25/2024","2.830","2.690","2.830","2.660","14.81M","5.20%"
"03/24/2024","2.690","2.660","2.730","2.630","14.64M","1.13%"
"03/21/2024","2.660","2.560","2.720","2.540","25.84M","3.91%"
"03/20/2024","2.560","2.610","2.670","2.520","22.59M","-1.92%"
"03/19/2024","2.610","2.660","2.730","2.520","21.80M","-1.88%"
"03/18/2024","2.660","2.910","2.940","2.640","15.36M","-8.59%"
"03/17/2024","2.910","2.930","3.500","2.910","9.81M","-0.68%"
"03/14/2024","2.930","2.860","2.970","2.770","9.11M","2.45%"
"03/13/2024","2.860","3.000","3.050","2.820","13.91M","-4.67%"
"03/12/2024","3.000","3.150","3.190","2.990","20.49M","-4.76%"
"03/11/2024","3.150","3.250","3.310","3.130","10.60M","-3.08%"
"03/10/2024","3.250","3.260","3.330","3.220","18.01M","-0.31%"
"03/07/2024","3.260","3.400","3.570","3.200","10.77M","-4.12%"
"03/06/2024","3.400","3.720","3.730","3.400","15.71M","-8.60%"
"03/05/2024","3.720","3.680","3.870","3.700","12.51M","1.09%"
"03/04/2024","3.680","3.650","3.770","3.630","4.92M","0.82%"
"03/03/2024","3.650","3.800","3.820","3.650","2.65M","-3.95%"
"02/29/2024","3.800","3.600","3.800","3.430","8.99M","5.56%"
"02/28/2024","3.600","3.650","3.730","3.570","5.68M","-1.37%"
"02/27/2024","3.650","3.800","3.870","3.610","7.48M","-3.95%"
"02/26/2024","3.800","3.830","3.910","3.770","7.32M","-0.78%"
"02/25/2024","3.830","4.000","3.990","3.730","13.14M","-4.25%"
"02/22/2024","4.000","3.950","4.010","3.830","12.75M","1.27%"
"02/21/2024","3.950","4.050","4.140","3.900","20.02M","-2.47%"
"02/20/2024","4.050","3.810","4.070","3.850","34.52M","6.30%"
"02/19/2024","3.810","3.890","3.910","3.760","10.43M","-2.06%"
"02/18/2024","3.890","4.050","4.070","3.860","30.87M","-3.95%"
"02/15/2024","4.050","3.820","4.150","3.730","44.14M","6.02%"
"02/14/2024","3.820","3.810","3.900","3.800","20.24M","0.26%"
"02/13/2024","3.810","3.410","4.080","3.400","85.18M","11.73%"
"02/12/2024","3.410","3.390","3.460","3.330","10.32M","0.59%"
"02/11/2024","3.390","3.430","3.520","3.330","10.33M","-1.17%"
"02/08/2024","3.430","3.250","3.520","3.230","25.33M","5.54%"
"02/07/2024","3.250","3.420","3.410","3.240","7.88M","-4.97%"
"02/06/2024","3.420","3.460","3.490","3.330","26.34M","-1.16%"
"02/05/2024","3.460","3.330","3.520","3.300","31.31M","3.90%"
"02/04/2024","3.330","3.000","3.340","2.950","45.69M","11.00%"
"02/01/2024","3.000","2.890","3.020","2.510","8.71M","3.81%"
"01/31/2024","2.890","3.260","3.360","2.830","20.57M","-10.25%"
"01/30/2024","3.220","3.230","3.270","3.170","16.42M","1.26%"
"01/29/2024","3.180","3.290","3.300","3.160","8.10M","-1.55%"
"01/28/2024","3.230","3.300","3.300","3.170","6.08M","-0.92%"
"01/24/2024","3.260","3.300","3.340","3.210","6.06M","-0.61%"
"01/23/2024","3.280","3.370","3.380","3.270","5.35M","-2.67%"
"01/22/2024","3.370","3.470","3.490","3.360","8.58M","-2.03%"
"01/21/2024","3.440","3.470","3.530","3.370","9.87M","1.18%"
"01/18/2024","3.400","3.470","3.500","3.380","4.09M","-1.16%"
"01/17/2024","3.440","3.440","3.600","3.390","21.13M","2.69%"
"01/16/2024","3.350","3.290","3.350","3.270","5.02M","2.13%"
"01/15/2024","3.280","3.330","3.340","3.270","3.55M","-0.61%"
"01/14/2024","3.300","3.300","3.320","3.270","3.89M","0.61%"
"01/11/2024","3.280","3.330","3.350","3.240","3.44M","-0.91%"
"01/10/2024","3.310","3.400","3.410","3.310","2.35M","-2.07%"
"01/09/2024","3.380","3.350","3.410","3.340","3.36M","1.50%"
"01/08/2024","3.330","3.350","3.370","3.310","3.53M","-0.60%"
"01/04/2024","3.350","3.280","3.400","3.270","9.08M","2.76%"
"01/03/2024","3.260","3.260","3.290","3.250","4.10M","0.62%"
"01/02/2024","3.240","3.180","3.260","3.130","3.73M","3.18%"
"12/31/2023","3.140","3.200","3.200","3.130","3.17M","-0.63%"
"12/28/2023","3.160","3.160","3.210","3.130","3.31M","0.64%"
"12/27/2023","3.140","3.100","3.250","3.090","8.30M","2.61%"
"12/26/2023","3.060","3.000","3.110","3.000","4.05M","2.34%"
"12/25/2023","2.990","2.980","3.050","2.900","4.05M","0.00%"
"12/24/2023","2.990","3.150","3.170","2.990","3.57M","-3.55%"
"12/21/2023","3.100","3.200","3.220","3.040","4.13M","-2.52%"
"12/20/2023","3.180","3.210","3.240","3.170","2.65M","-0.93%"
"12/19/2023","3.210","3.290","3.340","3.190","5.43M","-1.23%"
"12/18/2023","3.250","3.330","3.370","3.230","6.73M","-1.81%"
"12/17/2023","3.310","3.300","3.400","3.230","6.15M","0.91%"
"12/14/2023","3.280","3.360","3.420","3.200","9.97M","-1.80%"
"12/13/2023","3.340","3.140","3.420","3.130","12.73M","8.09%"
"12/12/2023","3.090","3.240","3.280","3.070","6.93M","-3.13%"
"12/11/2023","3.190","3.180","3.340","3.070","21.39M","0.31%"
"12/10/2023","3.180","3.470","3.500","3.150","8.23M","-7.83%"
"12/07/2023","3.450","3.370","3.450","3.160","13.20M","2.07%"
"12/06/2023","3.380","3.440","3.700","3.360","24.14M","0.90%"
"12/05/2023","3.350","3.230","3.430","3.120","17.97M","4.69%"
"12/04/2023","3.200","3.140","3.330","3.090","21.14M","2.56%"
"12/03/2023","3.120","2.740","3.240","2.690","49.40M","15.56%"
