"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2024","3.98","3.90","3.98","3.88","12.28M","2.31%"
"11/10/2024","3.89","3.89","3.92","3.85","7.86M","1.10%"
"11/07/2024","3.84","3.90","3.91","3.83","10.95M","-0.95%"
"11/06/2024","3.88","3.87","3.91","3.86","3.34M","0.41%"
"11/05/2024","3.86","3.93","3.93","3.85","2.64M","-1.08%"
"11/04/2024","3.91","3.97","3.98","3.90","2.76M","-0.94%"
"11/03/2024","3.94","3.99","4.00","3.93","5.45M","-0.40%"
"10/31/2024","3.96","3.89","3.98","3.89","3.62M","1.90%"
"10/30/2024","3.89","3.91","3.95","3.88","1.41M","-0.67%"
"10/29/2024","3.91","4.03","4.04","3.90","5.31M","-1.85%"
"10/28/2024","3.99","4.04","4.11","3.97","6.54M","-0.40%"
"10/27/2024","4.00","4.01","4.05","3.99","2.75M","0.00%"
"10/24/2024","4.00","4.11","4.14","3.99","7.24M","0.40%"
"10/23/2024","3.99","4.06","4.21","3.98","19.40M","0.80%"
"10/22/2024","3.95","3.76","3.96","3.75","4.94M","5.49%"
"10/21/2024","3.75","3.70","3.76","3.66","3.64M","2.45%"
"10/20/2024","3.66","3.84","3.86","3.66","4.11M","-4.81%"
"10/17/2024","3.84","3.89","3.91","3.83","3.26M","-1.22%"
"10/16/2024","3.89","3.99","4.02","3.89","3.16M","-1.73%"
"10/15/2024","3.96","3.96","4.05","3.94","3.13M","0.27%"
"10/14/2024","3.95","3.93","4.00","3.82","4.49M","0.54%"
"10/13/2024","3.93","3.98","3.99","3.90","7.02M","0.54%"
"10/10/2024","3.91","3.99","4.05","3.91","4.16M","-2.63%"
"10/09/2024","4.01","3.89","4.01","3.85","4.29M","3.40%"
"10/08/2024","3.88","4.08","4.12","3.83","5.85M","-5.16%"
"10/07/2024","4.09","4.11","4.25","4.09","16.47M","1.04%"
"10/03/2024","4.05","3.92","4.08","3.89","12.02M","4.07%"
"10/02/2024","3.89","4.06","4.06","3.88","6.95M","-4.53%"
"10/01/2024","4.08","4.03","4.14","4.03","11.99M","1.45%"
"09/30/2024","4.02","4.01","4.06","4.00","10.75M","1.33%"
"09/29/2024","3.97","3.89","4.00","3.84","14.75M","2.04%"
"09/26/2024","3.89","3.93","3.96","3.88","7.37M","-0.67%"
"09/25/2024","3.91","3.88","3.92","3.86","11.24M","1.79%"
"09/24/2024","3.84","3.80","3.90","3.79","18.08M","2.10%"
"09/23/2024","3.76","3.80","3.81","3.76","2.93M","-0.28%"
"09/22/2024","3.78","3.77","3.82","3.76","4.17M","0.56%"
"09/19/2024","3.75","3.69","3.82","3.67","7.77M","2.75%"
"09/18/2024","3.65","3.67","3.71","3.65","1.70M","-0.43%"
"09/17/2024","3.67","3.73","3.75","3.66","1.58M","-1.42%"
"09/16/2024","3.72","3.75","3.80","3.72","3.24M","-0.14%"
"09/12/2024","3.73","3.75","3.76","3.70","2.78M","0.00%"
"09/11/2024","3.73","3.72","3.75","3.67","2.38M","0.14%"
"09/10/2024","3.72","3.79","3.79","3.71","3.44M","-1.12%"
"09/09/2024","3.76","3.80","3.81","3.75","3.13M","0.00%"
"09/08/2024","3.76","3.86","3.86","3.75","6.58M","-1.79%"
"09/05/2024","3.83","3.78","3.89","3.76","9.99M","2.25%"
"09/04/2024","3.75","3.72","3.79","3.64","4.62M","0.42%"
"09/03/2024","3.73","3.78","3.80","3.72","2.72M","-0.28%"
"09/02/2024","3.74","3.83","3.88","3.74","11.58M","-1.25%"
"09/01/2024","3.79","3.64","3.84","3.64","20.06M","4.66%"
"08/29/2024","3.62","3.65","3.67","3.61","2.93M","0.15%"
"08/28/2024","3.62","3.61","3.67","3.61","3.12M","0.59%"
"08/27/2024","3.60","3.60","3.66","3.59","4.65M","-0.15%"
"08/26/2024","3.60","3.67","3.67","3.54","7.23M","-1.16%"
"08/25/2024","3.64","3.72","3.74","3.64","6.47M","-0.86%"
"08/22/2024","3.67","3.61","3.72","3.59","7.10M","1.90%"
"08/21/2024","3.61","3.63","3.65","3.59","3.83M","-0.15%"
"08/20/2024","3.61","3.59","3.64","3.59","2.71M","0.59%"
"08/19/2024","3.59","3.56","3.59","3.52","2.23M","1.64%"
"08/18/2024","3.53","3.54","3.59","3.53","3.12M","0.15%"
"08/15/2024","3.53","3.49","3.53","3.47","2.69M","1.98%"
"08/14/2024","3.46","3.50","3.52","3.44","2.77M","0.15%"
"08/13/2024","3.45","3.52","3.53","3.43","4.83M","-1.65%"
"08/12/2024","3.51","3.64","3.66","3.51","3.91M","-3.06%"
"08/11/2024","3.62","3.58","3.65","3.54","4.26M","3.47%"
"08/08/2024","3.50","3.51","3.59","3.47","5.92M","0.00%"
"08/07/2024","3.50","3.48","3.52","3.42","3.87M","2.00%"
"08/06/2024","3.43","3.46","3.48","3.36","3.03M","2.04%"
"08/05/2024","3.36","3.61","3.61","3.20","9.03M","-8.08%"
"08/04/2024","3.66","3.88","3.88","3.64","5.96M","-6.48%"
"08/01/2024","3.91","3.98","4.02","3.90","2.96M","-1.33%"
"07/31/2024","3.97","4.00","4.03","3.96","4.44M","-0.79%"
"07/30/2024","4.00","4.06","4.06","3.99","4.32M","-0.66%"
"07/29/2024","4.02","3.90","4.08","3.88","9.50M","3.81%"
"07/28/2024","3.88","3.94","3.94","3.85","2.92M","-1.34%"
"07/24/2024","3.93","3.99","4.05","3.91","3.87M","-1.46%"
"07/23/2024","3.99","3.99","4.07","3.97","5.29M","-0.79%"
"07/22/2024","4.02","3.97","4.08","3.95","6.60M","1.47%"
"07/21/2024","3.96","4.07","4.09","3.94","7.31M","-1.96%"
"07/18/2024","4.04","3.91","4.10","3.89","24.55M","4.22%"
"07/17/2024","3.88","3.91","3.91","3.81","8.16M","-0.27%"
"07/16/2024","3.89","3.91","4.00","3.84","17.30M","-0.14%"
"07/15/2024","3.89","3.72","3.91","3.70","29.62M","5.14%"
"07/14/2024","3.70","3.52","3.78","3.50","21.15M","5.73%"
"07/10/2024","3.50","3.57","3.57","3.47","3.11M","-1.04%"
"07/09/2024","3.54","3.51","3.60","3.51","8.80M","1.06%"
"07/08/2024","3.50","3.46","3.51","3.42","6.82M","1.22%"
"07/07/2024","3.46","3.52","3.55","3.44","3.81M","-1.50%"
"07/04/2024","3.51","3.56","3.57","3.49","4.13M","-0.75%"
"07/03/2024","3.54","3.44","3.56","3.43","14.75M","2.92%"
"07/02/2024","3.44","3.43","3.48","3.42","5.34M","0.15%"
"07/01/2024","3.43","3.41","3.46","3.41","3.64M","1.40%"
"06/27/2024","3.38","3.40","3.42","3.38","4.05M","0.16%"
"06/26/2024","3.38","3.39","3.46","3.38","5.86M","0.00%"
"06/25/2024","3.38","3.36","3.38","3.32","2.75M","0.63%"
"06/24/2024","3.36","3.43","3.44","3.34","5.23M","-1.55%"
"06/23/2024","3.41","3.36","3.43","3.35","4.07M","2.54%"
"06/13/2024","3.33","3.32","3.33","3.27","5.40M","1.61%"
"06/12/2024","3.27","3.22","3.35","3.22","13.49M","2.31%"
"06/11/2024","3.20","3.03","3.25","3.01","10.97M","6.50%"
"06/10/2024","3.00","3.05","3.06","2.99","1.61M","-1.04%"
"06/09/2024","3.04","3.12","3.17","3.03","1.78M","-1.88%"
"06/06/2024","3.09","3.13","3.15","3.09","1.28M","-1.01%"
"06/05/2024","3.13","3.18","3.19","3.08","2.49M","-1.33%"
"06/04/2024","3.17","3.19","3.22","3.17","2.23M","-0.17%"
"06/03/2024","3.17","3.22","3.25","3.16","2.45M","-1.15%"
"06/02/2024","3.21","3.22","3.25","3.17","2.97M","0.00%"
"05/30/2024","3.21","3.23","3.24","3.19","2.25M","-0.16%"
"05/29/2024","3.22","3.23","3.26","3.21","2.53M","-0.33%"
"05/28/2024","3.23","3.20","3.25","3.19","2.94M","-1.45%"
"05/27/2024","3.27","3.34","3.38","3.26","5.89M","-1.43%"
"05/26/2024","3.32","3.27","3.34","3.27","2.06M","1.62%"
"05/23/2024","3.27","3.26","3.31","3.25","2.97M","0.32%"
"05/22/2024","3.26","3.27","3.27","3.22","5.15M","-0.16%"
"05/21/2024","3.26","3.29","3.32","3.26","4.24M","-0.80%"
"05/20/2024","3.29","3.33","3.34","3.25","4.71M","0.00%"
"05/19/2024","3.29","3.21","3.29","3.21","5.54M","3.15%"
"05/16/2024","3.19","3.15","3.20","3.10","4.68M","2.20%"
"05/15/2024","3.12","3.12","3.22","3.07","5.11M","0.34%"
"05/14/2024","3.11","3.18","3.22","3.06","4.29M","-2.64%"
"05/13/2024","3.19","3.19","3.23","2.65","10.36M","-0.17%"
"05/12/2024","3.20","3.35","3.36","3.19","1.74M","-4.11%"
"05/09/2024","3.34","3.34","3.36","3.27","2.31M","0.32%"
"05/08/2024","3.33","3.46","3.48","3.30","2.32M","-2.93%"
"05/07/2024","3.43","3.38","3.43","3.22","2.27M","1.41%"
"05/02/2024","3.38","3.35","3.48","3.27","3.54M","0.79%"
"05/01/2024","3.35","3.19","3.40","3.09","5.45M","5.83%"
"04/30/2024","3.17","3.58","3.59","3.17","5.40M","-11.24%"
"04/29/2024","3.57","3.44","3.57","3.44","3.72M","3.21%"
"04/28/2024","3.46","3.70","3.70","3.44","3.48M","-5.62%"
"04/24/2024","3.66","3.70","3.80","3.54","5.55M","-0.86%"
"04/23/2024","3.70","3.99","4.02","3.70","9.94M","-7.28%"
