"Date","Price","Open","High","Low","Vol.","Change %"
"06/23/2024","25.17","25.77","25.77","24.56","23.22K","3.96%"
"06/13/2024","24.21","24.06","24.54","24.06","62.51K","-0.03%"
"06/12/2024","24.22","24.71","24.71","23.93","65.85K","-2.18%"
"06/11/2024","24.76","25.55","25.55","24.56","61.48K","-1.82%"
"06/10/2024","25.22","25.32","25.88","25.07","160.51K","-1.16%"
"06/09/2024","25.51","26.14","26.22","25.23","25.10K","-2.54%"
"06/06/2024","26.18","26.55","26.55","26.05","18.39K","-0.10%"
"06/05/2024","26.20","26.66","26.66","26.15","46.75K","-3.47%"
"06/04/2024","27.14","27.14","27.36","26.57","9.08K","0.00%"
"06/03/2024","27.14","27.31","27.38","26.88","26.18K","-1.88%"
"06/02/2024","27.67","27.95","27.95","27.22","13.62K","-1.02%"
"05/30/2024","27.95","27.97","28.79","27.76","24.55K","0.15%"
"05/29/2024","27.91","28.24","29.45","27.87","82.72K","0.88%"
"05/28/2024","27.67","27.55","28.79","27.54","46.91K","-0.66%"
"05/27/2024","27.85","27.54","27.87","27.54","35.01K","0.66%"
"05/26/2024","27.67","27.79","27.87","27.21","35.06K","-0.43%"
"05/23/2024","27.79","28.12","28.12","27.28","9.85K","0.00%"
"05/22/2024","27.79","27.74","28.04","27.21","9.80K","0.00%"
"05/21/2024","27.79","28.01","28.83","27.54","46.83K","0.41%"
"05/20/2024","27.67","26.81","28.84","26.22","64.99K","4.15%"
"05/19/2024","26.57","25.80","26.86","25.74","42.99K","3.22%"
"05/16/2024","25.74","24.89","26.18","24.89","92.63K","3.30%"
"05/15/2024","24.92","25.39","25.55","24.76","35.69K","-2.54%"
"05/14/2024","25.57","26.55","27.48","25.39","95.47K","-3.25%"
"05/13/2024","26.43","26.01","27.01","24.42","53.24K","-0.80%"
"05/12/2024","26.64","28.54","28.54","26.35","56.27K","-5.66%"
"05/09/2024","28.24","28.87","28.87","28.04","54.19K","-1.87%"
"05/08/2024","28.78","29.73","30.49","28.38","91.00K","-3.13%"
"05/07/2024","29.71","31.62","31.62","29.20","277.05K","-6.02%"
"05/02/2024","31.61","32.82","32.82","31.52","95.84K","0.80%"
"05/01/2024","31.36","31.86","34.51","30.53","181.06K","-3.53%"
"04/30/2024","32.50","29.87","33.18","28.88","268.38K","11.23%"
"04/29/2024","29.22","28.60","29.85","27.74","35.67K","1.07%"
"04/28/2024","28.91","29.87","30.86","28.25","21.13K","-3.89%"
"04/24/2024","30.08","30.08","30.86","28.21","10.20K","0.00%"
"04/23/2024","30.08","30.57","31.18","29.53","38.25K","-1.60%"
"04/22/2024","30.57","30.38","31.38","29.87","16.57K","0.64%"
"04/21/2024","30.38","30.11","32.02","29.87","20.05K","0.89%"
"04/18/2024","30.11","31.86","32.67","29.21","36.00K","-5.50%"
"04/17/2024","31.86","31.91","32.85","31.69","31.91K","-0.17%"
"04/16/2024","31.91","31.34","32.98","30.99","77.20K","1.83%"
"04/15/2024","31.34","29.78","31.86","29.20","203.53K","5.25%"
"04/08/2024","29.78","29.89","30.52","29.55","61.27K","-0.37%"
"04/07/2024","29.89","29.89","30.83","28.59","52.87K","0.00%"
"04/04/2024","29.89","30.53","31.29","27.91","66.74K","-2.12%"
"04/03/2024","30.53","30.68","31.11","28.38","78.77K","-0.48%"
"04/02/2024","30.68","31.57","32.27","30.38","133.02K","-2.82%"
"04/01/2024","31.57","32.61","33.18","30.93","100.30K","-3.20%"
