"Date","Price","Open","High","Low","Vol.","Change %"
"05/20/2024","0.824","0.860","0.860","0.820","10.36M","-1.79%"
"05/19/2024","0.839","0.819","0.839","0.800","16.62M","4.87%"
"05/16/2024","0.800","0.782","0.809","0.775","9.27M","3.63%"
"05/15/2024","0.772","0.760","0.796","0.750","12.63M","1.98%"
"05/14/2024","0.757","0.743","0.780","0.725","14.14M","2.30%"
"05/13/2024","0.740","0.770","0.789","0.701","9.26M","-3.90%"
"05/12/2024","0.770","0.820","0.828","0.760","8.97M","-5.98%"
"05/09/2024","0.819","0.820","0.830","0.802","7.53M","-0.49%"
"05/08/2024","0.823","0.856","0.867","0.822","9.21M","-3.52%"
"05/07/2024","0.853","0.855","0.876","0.820","13.66M","0.35%"
"05/02/2024","0.850","0.821","0.850","0.801","12.10M","4.94%"
"05/01/2024","0.810","0.802","0.830","0.762","10.08M","1.25%"
"04/30/2024","0.800","0.888","0.890","0.793","9.81M","-8.99%"
"04/29/2024","0.879","0.865","0.880","0.832","9.85M","3.29%"
"04/28/2024","0.851","0.940","0.944","0.845","15.85M","-9.56%"
"04/24/2024","0.941","0.994","1.003","0.931","9.21M","-5.33%"
"04/23/2024","0.994","1.074","1.084","0.960","18.28M","-7.45%"
"04/22/2024","1.074","1.106","1.148","1.060","6.37M","-2.89%"
