"Date","Price","Open","High","Low","Vol.","Change %"
"07/21/2024","23.23","23.30","23.42","22.95","654.58K","-0.68%"
"07/18/2024","23.39","23.28","23.74","23.16","743.89K","0.65%"
"07/17/2024","23.24","23.10","23.48","23.10","848.35K","0.58%"
"07/16/2024","23.10","22.50","23.23","22.49","1.11M","3.33%"
"07/15/2024","22.36","22.50","22.78","22.26","329.19K","-0.60%"
"07/14/2024","22.50","22.92","23.19","22.25","609.99K","-1.75%"
"07/10/2024","22.90","23.22","23.49","22.85","532.94K","-1.38%"
"07/09/2024","23.22","23.33","23.43","22.95","840.41K","-0.49%"
"07/08/2024","23.33","23.75","23.92","23.10","894.00K","-1.25%"
"07/07/2024","23.63","23.50","23.72","23.32","1.26M","0.53%"
"07/04/2024","23.50","23.13","23.70","23.10","1.13M","1.73%"
"07/03/2024","23.10","23.46","23.82","23.10","1.78M","-1.49%"
"07/02/2024","23.45","21.90","23.48","21.85","4.00M","6.91%"
"07/01/2024","21.93","22.05","22.30","21.86","791.73K","-0.34%"
"06/27/2024","22.01","22.63","22.63","21.70","1.50M","-2.22%"
"06/26/2024","22.51","21.51","22.69","21.51","5.73M","4.70%"
"06/25/2024","21.50","20.58","21.50","20.36","1.70M","4.44%"
"06/24/2024","20.58","20.83","20.98","20.35","1.70M","-0.99%"
"06/23/2024","20.79","19.00","20.79","19.00","3.95M","10.00%"
"06/13/2024","18.90","18.66","18.98","18.66","576.95K","1.39%"
"06/12/2024","18.64","18.67","18.84","18.50","449.98K","0.49%"
"06/11/2024","18.55","18.75","19.23","18.55","591.73K","-0.59%"
"06/10/2024","18.66","18.65","18.80","18.41","615.19K","0.05%"
"06/09/2024","18.65","19.57","19.60","18.65","1.39M","-4.11%"
"06/06/2024","19.45","19.50","20.00","19.25","1.76M","0.34%"
"06/05/2024","19.39","19.62","20.24","18.30","3.29M","-0.82%"
"06/04/2024","19.55","18.75","19.58","18.67","1.47M","4.69%"
"06/03/2024","18.67","18.74","18.97","18.60","321.40K","-0.35%"
"06/02/2024","18.74","18.80","18.98","18.52","321.51K","-0.32%"
"05/30/2024","18.80","19.00","19.19","18.40","835.31K","-1.08%"
"05/29/2024","19.00","19.08","19.38","18.90","716.05K","-0.37%"
"05/28/2024","19.07","18.94","19.17","18.50","776.42K","0.37%"
"05/27/2024","19.00","19.21","19.59","19.00","1.09M","-1.07%"
"05/26/2024","19.20","19.00","19.40","19.00","605.08K","1.43%"
"05/23/2024","18.93","18.90","19.43","18.56","1.22M","1.04%"
"05/22/2024","18.74","19.25","19.34","18.35","2.02M","-2.24%"
"05/21/2024","19.17","19.52","19.94","19.02","1.39M","-1.41%"
"05/20/2024","19.44","19.87","20.49","19.30","4.11M","-1.54%"
"05/19/2024","19.75","17.50","19.77","17.50","5.61M","14.49%"
"05/16/2024","17.25","16.52","17.25","16.48","1.25M","5.12%"
"05/15/2024","16.41","16.61","16.83","16.23","807.54K","-1.38%"
"05/14/2024","16.64","17.05","17.16","16.63","922.73K","-2.40%"
"05/13/2024","17.05","17.45","17.45","16.50","1.23M","-1.62%"
"05/12/2024","17.33","18.14","18.46","17.15","904.27K","-4.28%"
"05/09/2024","18.10","18.13","18.25","17.75","709.19K","0.00%"
"05/08/2024","18.10","18.80","19.00","18.02","1.32M","-3.21%"
"05/07/2024","18.70","18.50","19.25","17.51","1.37M","1.30%"
"05/02/2024","18.47","17.34","18.50","17.34","2.69M","7.23%"
"05/01/2024","17.22","16.45","17.25","16.03","776.16K","4.68%"
"04/30/2024","16.45","17.50","17.85","16.40","1.04M","-5.65%"
"04/29/2024","17.43","16.25","17.75","16.20","1.27M","7.59%"
"04/28/2024","16.20","17.55","17.85","16.13","1.26M","-6.89%"
"04/24/2024","17.41","18.27","18.50","17.00","2.15M","-4.76%"
