"Date","Price","Open","High","Low","Vol.","Change %"
"01/30/2025","21.40","21.55","21.87","20.80","19.92M","-0.05%"
"01/29/2025","21.41","21.04","21.60","21.00","7.83M","2.15%"
"01/28/2025","20.96","20.94","21.35","20.81","7.59M","0.77%"
"01/27/2025","20.80","20.61","21.20","20.56","22.52M","1.36%"
"01/26/2025","20.52","20.35","20.80","20.30","10.03M","0.93%"
"01/23/2025","20.33","20.61","20.72","20.27","2.62M","-1.02%"
"01/22/2025","20.54","20.60","20.89","20.40","7.99M","0.44%"
"01/21/2025","20.45","20.01","20.60","20.00","5.93M","2.25%"
"01/20/2025","20.00","20.14","20.22","19.93","4.19M","0.00%"
"01/19/2025","20.00","20.16","20.29","19.90","3.91M","-0.60%"
"01/16/2025","20.12","19.81","20.34","19.80","9.27M","2.13%"
"01/15/2025","19.70","19.60","19.77","19.42","2.56M","1.29%"
"01/14/2025","19.45","19.48","19.97","19.31","10.78M","0.99%"
"01/13/2025","19.26","20.34","20.50","19.20","9.05M","-5.12%"
"01/12/2025","20.30","20.68","20.68","20.16","3.75M","-1.93%"
"01/09/2025","20.70","20.90","20.90","20.50","2.26M","-0.48%"
"01/08/2025","20.80","20.79","20.80","20.25","4.39M","0.82%"
"01/06/2025","20.63","20.91","21.00","20.50","18.92M","-1.29%"
"01/05/2025","20.90","21.00","21.20","20.83","903.14K","-0.14%"
"01/02/2025","20.93","20.85","21.20","20.70","1.72M","1.11%"
"12/31/2024","20.70","20.20","20.80","20.20","1.73M","2.48%"
"12/30/2024","20.20","20.13","20.30","19.85","2.24M","0.35%"
"12/29/2024","20.13","20.70","20.75","20.06","1.74M","-2.33%"
"12/26/2024","20.61","20.51","20.68","20.27","722.42K","1.03%"
"12/25/2024","20.40","20.60","21.00","20.40","1.47M","-0.63%"
"12/24/2024","20.53","20.24","20.77","19.86","2.95M","2.09%"
"12/23/2024","20.11","20.80","21.00","20.10","3.04M","-2.62%"
"12/22/2024","20.65","21.00","21.09","20.65","885.05K","-1.43%"
"12/19/2024","20.95","20.70","20.95","20.40","2.83M","1.40%"
"12/18/2024","20.66","21.31","21.45","20.66","2.31M","-2.64%"
"12/17/2024","21.22","21.15","21.45","21.15","8.27M","0.43%"
"12/16/2024","21.13","21.16","21.50","21.04","15.64M","-0.14%"
"12/15/2024","21.16","21.20","21.27","21.00","1.32M","0.05%"
"12/12/2024","21.15","21.50","21.65","21.11","2.93M","-1.17%"
"12/11/2024","21.40","21.75","21.78","21.25","3.83M","-0.14%"
"12/10/2024","21.43","21.90","22.05","21.35","16.15M","-1.24%"
"12/09/2024","21.70","21.00","21.93","20.96","15.67M","3.58%"
"12/08/2024","20.95","20.84","21.23","20.84","4.10M","0.58%"
"12/05/2024","20.83","21.00","21.18","20.82","3.33M","-0.81%"
"12/04/2024","21.00","20.68","21.06","20.63","5.32M","2.04%"
"12/03/2024","20.58","20.87","20.90","20.51","24.69M","-0.82%"
"12/02/2024","20.75","21.12","21.30","20.65","5.91M","-1.24%"
"12/01/2024","21.01","20.65","21.10","20.50","11.75M","2.74%"
"11/28/2024","20.45","20.54","20.58","20.10","5.31M","0.25%"
"11/27/2024","20.40","20.72","20.81","20.14","3.82M","-1.11%"
"11/26/2024","20.63","20.84","21.10","20.44","20.69M","-0.10%"
"11/25/2024","20.65","21.24","21.50","20.65","13.24M","-2.69%"
"11/24/2024","21.22","21.55","22.00","21.22","2.89M","-0.93%"
"11/21/2024","21.42","21.56","21.84","21.30","4.51M","-0.14%"
"11/20/2024","21.45","21.80","21.95","21.27","3.57M","-1.20%"
"11/19/2024","21.71","22.22","22.22","21.55","4.58M","-2.16%"
"11/18/2024","22.19","22.75","23.00","22.10","16.48M","-2.20%"
"11/17/2024","22.69","23.10","23.11","22.56","1.86M","-1.69%"
"11/14/2024","23.08","23.00","23.22","23.00","1.69M","0.00%"
"11/13/2024","23.08","23.36","23.40","23.00","6.38M","-1.16%"
"11/12/2024","23.35","23.40","23.60","23.17","5.24M","0.26%"
"11/11/2024","23.29","22.92","23.29","22.71","12.67M","1.84%"
"11/10/2024","22.87","22.90","23.35","22.85","5.47M","0.40%"
"11/07/2024","22.78","22.70","23.05","22.50","7.36M","1.24%"
"11/06/2024","22.50","22.32","22.70","22.32","12.79M","1.17%"
"11/05/2024","22.24","22.09","22.40","22.02","9.28M","1.09%"
"11/04/2024","22.00","22.02","22.25","21.94","4.25M","0.00%"
"11/03/2024","22.00","22.24","22.30","21.93","2.48M","-0.63%"
"10/31/2024","22.14","21.85","22.15","21.77","4.70M","1.33%"
"10/30/2024","21.85","22.10","22.39","21.80","10.81M","-0.68%"
"10/29/2024","22.00","21.96","22.25","21.87","10.37M","1.34%"
"10/28/2024","21.71","22.00","22.09","21.55","3.61M","-0.64%"
"10/27/2024","21.85","22.14","22.55","21.80","3.63M","-0.68%"
"10/24/2024","22.00","21.90","22.10","21.77","4.08M","0.78%"
"10/23/2024","21.83","21.25","22.00","21.14","16.70M","3.02%"
"10/22/2024","21.19","21.25","21.39","21.02","3.96M","0.90%"
"10/21/2024","21.00","20.35","21.04","20.10","12.04M","3.45%"
"10/20/2024","20.30","21.00","21.02","20.30","6.14M","-3.79%"
"10/17/2024","21.10","21.60","21.66","20.80","4.66M","-2.00%"
"10/16/2024","21.53","21.75","22.30","21.50","11.40M","0.14%"
"10/15/2024","21.50","21.68","21.94","21.39","12.74M","0.33%"
"10/14/2024","21.43","21.66","21.99","21.01","11.57M","-0.79%"
"10/13/2024","21.60","23.50","23.50","21.50","7.57M","-7.30%"
"10/10/2024","23.30","23.76","23.80","23.30","4.51M","-1.89%"
"10/09/2024","23.75","23.49","23.93","23.30","3.81M","1.28%"
"10/08/2024","23.45","24.45","24.45","23.01","16.15M","-4.29%"
"10/07/2024","24.50","24.70","24.80","24.25","2.90M","-0.61%"
"10/03/2024","24.65","24.35","24.65","24.35","3.47M","1.23%"
"10/02/2024","24.35","24.40","24.88","24.22","3.99M","-2.33%"
"10/01/2024","24.93","24.50","25.15","24.50","12.96M","1.96%"
"09/30/2024","24.45","24.75","25.05","24.39","10.99M","-0.57%"
"09/29/2024","24.59","24.05","24.79","24.05","13.50M","2.67%"
"09/26/2024","23.95","23.81","24.11","23.60","11.35M","0.63%"
"09/25/2024","23.80","23.88","24.10","23.70","9.88M","0.55%"
"09/24/2024","23.67","24.34","24.35","23.38","4.52M","-2.79%"
"09/23/2024","24.35","23.90","24.35","23.76","7.91M","2.35%"
"09/22/2024","23.79","23.30","24.22","23.25","7.67M","3.43%"
"09/19/2024","23.00","23.79","23.81","23.00","6.24M","-2.75%"
"09/18/2024","23.65","22.95","23.95","22.63","14.21M","3.23%"
"09/17/2024","22.91","22.90","23.20","22.85","2.46M","0.39%"
"09/16/2024","22.82","23.25","23.45","22.82","3.05M","-1.43%"
"09/12/2024","23.15","23.55","23.78","23.07","6.54M","-1.45%"
"09/11/2024","23.49","22.81","23.80","22.41","8.40M","2.98%"
"09/10/2024","22.81","23.60","23.60","22.81","6.71M","-2.35%"
"09/09/2024","23.36","23.50","24.00","23.26","3.94M","-0.43%"
"09/08/2024","23.46","23.51","23.60","22.80","3.58M","0.04%"
"09/05/2024","23.45","23.61","23.89","23.29","1.72M","-0.51%"
"09/04/2024","23.57","23.50","24.00","23.36","3.08M","-1.01%"
"09/03/2024","23.81","23.42","23.90","23.26","10.15M","1.67%"
"09/02/2024","23.42","24.40","24.40","23.02","12.63M","-3.62%"
"09/01/2024","24.30","24.00","24.37","23.65","4.01M","1.67%"
"08/29/2024","23.90","24.44","24.50","23.42","11.22M","-1.73%"
"08/28/2024","24.32","24.12","24.70","24.00","8.93M","1.33%"
"08/27/2024","24.00","23.33","25.20","23.25","30.96M","3.49%"
"08/26/2024","23.19","21.99","23.27","21.82","17.81M","6.38%"
"08/25/2024","21.80","21.71","22.45","21.62","6.05M","0.88%"
"08/22/2024","21.61","21.14","22.17","21.10","16.10M","2.32%"
"08/21/2024","21.12","20.69","21.38","20.13","8.82M","2.92%"
"08/20/2024","20.52","19.38","20.55","19.20","12.41M","6.43%"
"08/19/2024","19.28","19.30","19.32","19.01","4.80M","0.42%"
"08/18/2024","19.20","19.52","19.60","19.20","1.67M","-1.18%"
"08/15/2024","19.43","19.69","19.69","19.40","1.99M","-0.36%"
"08/14/2024","19.50","19.76","19.94","19.40","6.51M","0.00%"
"08/13/2024","19.50","19.19","19.60","18.90","19.16M","1.51%"
"08/12/2024","19.21","19.73","19.75","19.14","6.72M","-2.24%"
"08/11/2024","19.65","19.50","19.70","19.36","2.14M","1.81%"
"08/08/2024","19.30","19.18","19.40","18.96","3.55M","1.21%"
"08/07/2024","19.07","18.90","19.20","18.70","4.34M","1.44%"
"08/06/2024","18.80","18.51","18.87","18.51","3.09M","1.90%"
"08/05/2024","18.45","19.00","19.05","17.91","10.64M","-3.86%"
"08/04/2024","19.19","19.80","20.00","19.06","7.13M","-6.62%"
"08/01/2024","20.55","21.38","21.38","20.51","5.15M","-2.70%"
"07/31/2024","21.12","21.18","21.40","21.05","7.86M","0.57%"
"07/30/2024","21.00","21.12","21.23","20.90","3.34M","-0.47%"
"07/29/2024","21.10","21.07","21.55","21.00","7.87M","0.33%"
"07/28/2024","21.03","21.30","21.39","20.90","2.18M","-0.43%"
"07/24/2024","21.12","21.61","21.70","21.12","5.90M","-2.00%"
"07/23/2024","21.55","21.40","21.78","21.15","6.77M","1.56%"
"07/22/2024","21.22","21.28","21.99","20.90","10.80M","0.43%"
"07/21/2024","21.13","21.26","21.39","20.99","2.29M","-0.33%"
"07/18/2024","21.20","21.75","21.90","21.14","6.97M","-1.40%"
"07/17/2024","21.50","21.69","21.85","21.42","7.04M","0.00%"
"07/16/2024","21.50","21.24","22.00","20.84","11.42M","2.38%"
"07/15/2024","21.00","21.51","21.77","20.95","16.69M","-2.55%"
"07/14/2024","21.55","22.50","22.60","21.40","5.01M","-3.79%"
"07/10/2024","22.40","22.85","23.10","21.99","17.81M","-1.75%"
"07/09/2024","22.80","21.71","22.90","21.54","13.24M","5.26%"
"07/08/2024","21.66","21.95","22.58","21.50","11.32M","-0.28%"
"07/07/2024","21.72","20.26","22.80","20.25","22.67M","8.11%"
"07/04/2024","20.09","20.15","20.49","19.97","5.29M","0.25%"
"07/03/2024","20.04","19.50","20.65","19.43","12.61M","3.30%"
"07/02/2024","19.40","19.34","19.51","19.20","2.60M","0.10%"
"07/01/2024","19.38","19.88","19.90","19.27","3.85M","-1.62%"
"06/27/2024","19.70","19.00","20.00","18.93","13.59M","4.62%"
"06/26/2024","18.83","18.50","19.10","18.50","13.15M","2.00%"
"06/25/2024","18.46","18.35","18.50","17.80","6.93M","0.76%"
"06/24/2024","18.32","18.49","18.50","18.24","4.08M","-0.92%"
"06/23/2024","18.49","17.55","18.65","17.44","9.71M","6.26%"
"06/13/2024","17.40","17.17","17.43","17.10","5.30M","1.75%"
"06/12/2024","17.10","17.40","17.69","17.10","5.69M","-1.44%"
"06/11/2024","17.35","17.20","17.59","17.12","7.14M","1.23%"
"06/10/2024","17.14","16.91","17.20","16.80","2.08M","0.88%"
"06/09/2024","16.99","17.01","17.15","16.70","2.39M","-0.06%"
"06/06/2024","17.00","17.30","17.44","16.80","5.47M","-1.22%"
"06/05/2024","17.21","17.55","17.75","16.86","5.88M","-2.22%"
"06/04/2024","17.60","17.11","17.97","16.91","23.92M","3.41%"
"06/03/2024","17.02","16.30","17.40","16.30","30.89M","4.74%"
"06/02/2024","16.25","15.49","16.50","15.40","19.97M","5.52%"
"05/30/2024","15.40","15.95","16.14","15.25","45.64M","-3.51%"
"05/29/2024","15.96","16.32","16.40","15.96","4.34M","-2.21%"
"05/28/2024","16.32","16.04","16.41","15.81","3.51M","0.43%"
"05/27/2024","16.25","16.59","16.59","16.20","2.63M","-1.52%"
"05/26/2024","16.50","16.30","16.52","16.15","4.50M","2.36%"
"05/23/2024","16.12","15.72","16.56","15.72","10.49M","3.33%"
"05/22/2024","15.60","15.37","15.64","15.21","3.51M","1.50%"
"05/21/2024","15.37","15.26","15.60","15.05","3.95M","1.65%"
"05/20/2024","15.12","15.60","15.68","15.12","3.87M","-2.77%"
"05/19/2024","15.55","14.95","15.68","14.89","4.71M","5.00%"
"05/16/2024","14.81","14.48","15.00","14.35","7.36M","2.99%"
"05/15/2024","14.38","14.25","14.57","14.01","4.16M","0.91%"
"05/14/2024","14.25","14.21","14.39","14.07","2.33M","0.92%"
"05/13/2024","14.12","14.27","14.27","13.87","7.62M","-1.05%"
"05/12/2024","14.27","14.80","14.89","14.00","2.86M","-3.32%"
"05/09/2024","14.76","14.96","15.08","14.75","3.61M","0.27%"
"05/08/2024","14.72","15.81","15.99","14.72","10.57M","-7.36%"
"05/07/2024","15.89","15.35","15.89","15.00","1.63M","3.32%"
"05/02/2024","15.38","15.16","15.80","15.03","2.02M","1.59%"
"05/01/2024","15.14","15.00","15.15","14.35","3.65M","2.30%"
"04/30/2024","14.80","16.02","16.06","14.41","5.53M","-7.15%"
"04/29/2024","15.94","15.71","15.98","15.60","2.16M","1.53%"
"04/28/2024","15.70","16.38","16.45","15.62","1.91M","-3.27%"
"04/24/2024","16.23","16.51","16.65","15.65","4.47M","-1.70%"
"04/23/2024","16.51","17.12","17.25","16.50","10.42M","-3.56%"
"04/22/2024","17.12","17.40","17.66","17.12","4.55M","-1.61%"
"04/21/2024","17.40","17.10","17.41","17.15","1.36M","1.75%"
"04/18/2024","17.10","17.61","18.01","16.50","5.90M","-2.90%"
