"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2024","53.32","53.85","54.40","53.10","41.45K","-1.19%"
"11/24/2024","53.96","54.50","54.97","53.80","165.42K","-0.63%"
"11/21/2024","54.30","54.60","55.49","54.22","102.60K","0.26%"
"11/20/2024","54.16","53.50","55.67","52.60","630.71K","2.19%"
"11/19/2024","53.00","53.00","53.98","52.90","149.21K","0.25%"
"11/18/2024","52.87","53.90","54.20","52.75","100.79K","-1.25%"
"11/17/2024","53.54","53.60","54.59","53.12","98.36K","0.47%"
"11/14/2024","53.29","54.01","55.19","52.62","267.65K","0.53%"
"11/13/2024","53.01","54.30","55.10","52.90","247.74K","-2.34%"
"11/12/2024","54.28","52.52","54.40","52.12","258.07K","2.42%"
"11/11/2024","53.00","53.59","54.30","52.90","176.10K","-1.30%"
"11/10/2024","53.70","52.75","54.50","52.25","322.29K","1.67%"
"11/07/2024","52.82","51.00","52.99","50.07","304.37K","3.67%"
"11/06/2024","50.95","50.49","51.60","49.60","118.90K","0.83%"
"11/05/2024","50.53","50.99","52.49","49.00","352.25K","-0.98%"
"11/04/2024","51.03","46.55","51.80","46.55","340.99K","10.05%"
"11/03/2024","46.37","45.71","46.99","45.71","54.19K","2.57%"
"10/31/2024","45.21","45.00","45.55","45.00","22.77K","-0.42%"
"10/30/2024","45.40","45.30","46.00","45.00","90.47K","0.53%"
"10/29/2024","45.16","45.65","45.99","45.00","17.79K","-1.01%"
"10/28/2024","45.62","46.00","46.40","45.55","17.74K","-0.72%"
"10/27/2024","45.95","45.03","46.10","45.03","21.80K","1.84%"
"10/24/2024","45.12","45.49","45.99","44.95","12.53K","-0.75%"
"10/23/2024","45.46","44.60","45.67","44.60","21.70K","1.02%"
"10/22/2024","45.00","43.86","45.12","43.86","52.19K","2.60%"
"10/21/2024","43.86","43.70","44.68","43.55","207.61K","0.37%"
"10/20/2024","43.70","43.60","44.80","43.60","33.29K","0.21%"
"10/17/2024","43.61","44.00","44.89","43.50","131.19K","-0.89%"
"10/16/2024","44.00","44.01","45.38","43.70","833.35K","0.02%"
"10/15/2024","43.99","44.35","45.50","43.90","66.81K","-1.10%"
"10/14/2024","44.48","45.50","45.50","44.31","59.72K","-1.16%"
"10/13/2024","45.00","45.00","45.74","44.50","31.20K","0.00%"
"10/10/2024","45.00","45.01","45.97","44.65","26.97K","-0.79%"
"10/09/2024","45.36","44.60","45.86","44.21","46.95K","1.96%"
"10/08/2024","44.49","45.50","45.93","44.10","68.60K","-2.03%"
"10/07/2024","45.41","46.35","46.60","45.31","49.36K","-1.41%"
"10/03/2024","46.06","46.65","46.65","45.80","9.65K","0.79%"
"10/02/2024","45.70","46.80","46.80","45.50","50.80K","-2.81%"
"10/01/2024","47.02","46.98","47.90","46.77","16.33K","0.09%"
"09/30/2024","46.98","46.33","47.50","46.00","105.08K","2.11%"
"09/29/2024","46.01","45.63","46.42","45.61","29.55K","0.48%"
"09/26/2024","45.79","46.48","46.48","45.63","48.82K","-0.46%"
"09/25/2024","46.00","45.52","46.35","45.50","27.41K","0.17%"
"09/24/2024","45.92","46.11","46.49","45.51","52.50K","-0.17%"
"09/23/2024","46.00","45.76","46.50","45.76","90.64K","0.55%"
"09/22/2024","45.75","46.00","46.75","45.52","47.04K","-0.69%"
"09/19/2024","46.07","45.16","46.49","45.16","62.01K","0.41%"
"09/18/2024","45.88","45.28","45.99","45.28","85.77K","1.33%"
"09/17/2024","45.28","46.05","46.05","45.15","8.90K","0.13%"
"09/16/2024","45.22","46.00","46.50","45.15","31.31K","0.02%"
"09/12/2024","45.21","46.34","46.78","45.00","43.16K","-2.44%"
"09/11/2024","46.34","45.01","47.49","44.81","107.55K","3.00%"
"09/10/2024","44.99","45.50","45.99","44.75","60.06K","-0.18%"
"09/09/2024","45.07","45.50","46.00","45.00","34.85K","-1.53%"
"09/08/2024","45.77","46.50","46.90","45.54","23.35K","-1.51%"
"09/05/2024","46.47","46.96","46.96","46.00","20.78K","-0.02%"
"09/04/2024","46.48","46.97","47.03","45.54","16.06K","-1.04%"
"09/03/2024","46.97","47.50","47.50","46.30","22.17K","0.02%"
"09/02/2024","46.96","47.90","47.90","46.51","24.99K","-1.34%"
"09/01/2024","47.60","46.51","48.00","46.51","35.09K","2.34%"
"08/29/2024","46.51","46.61","46.80","46.24","19.34K","-0.21%"
"08/28/2024","46.61","46.23","46.84","46.15","16.52K","0.91%"
"08/27/2024","46.19","45.21","46.99","45.21","49.81K","1.23%"
"08/26/2024","45.63","46.27","46.95","45.01","25.59K","-1.38%"
"08/25/2024","46.27","46.60","46.99","46.06","22.49K","-1.22%"
"08/22/2024","46.84","46.93","47.50","46.70","55.30K","-0.19%"
"08/21/2024","46.93","47.36","47.85","46.91","65.41K","-0.13%"
"08/20/2024","46.99","46.71","47.90","46.34","46.72K","0.02%"
"08/19/2024","46.98","48.00","48.00","46.71","170.98K","-1.92%"
"08/18/2024","47.90","46.71","48.90","46.71","109.25K","2.64%"
"08/15/2024","46.67","45.35","46.70","44.62","121.09K","3.09%"
"08/14/2024","45.27","44.76","45.44","44.76","42.84K","2.79%"
"08/13/2024","44.04","44.94","45.01","44.00","41.67K","-0.88%"
"08/12/2024","44.43","44.55","44.90","44.07","11.48K","-0.20%"
"08/11/2024","44.52","43.10","44.99","43.10","20.74K","2.04%"
"08/08/2024","43.63","43.80","44.00","43.03","20.35K","0.28%"
"08/07/2024","43.51","43.00","44.46","43.00","27.89K","0.32%"
"08/06/2024","43.37","43.00","43.68","42.50","13.81K","1.52%"
"08/05/2024","42.72","43.98","43.98","41.15","68.70K","-4.41%"
"08/04/2024","44.69","45.35","45.35","41.01","40.32K","-2.21%"
"08/01/2024","45.70","45.00","46.00","45.00","33.01K","1.56%"
"07/31/2024","45.00","45.00","46.00","44.73","90.88K","0.31%"
"07/30/2024","44.86","45.00","45.17","44.69","201.49K","0.11%"
"07/29/2024","44.81","44.86","45.00","44.50","72.92K","-0.53%"
"07/28/2024","45.05","45.94","45.94","44.82","13.73K","0.04%"
"07/24/2024","45.03","45.10","45.55","44.80","67.50K","-0.44%"
"07/23/2024","45.23","45.00","45.40","44.52","75.73K","1.07%"
"07/22/2024","44.75","45.10","45.50","44.58","42.97K","-0.62%"
"07/21/2024","45.03","45.06","45.80","44.53","25.96K","0.02%"
"07/18/2024","45.02","45.98","45.98","45.00","78.43K","-1.51%"
"07/17/2024","45.71","45.00","46.19","45.00","30.07K","1.11%"
"07/16/2024","45.21","44.93","45.84","44.93","11.50K","-0.31%"
"07/15/2024","45.35","46.20","46.25","44.91","13.40K","-1.84%"
"07/14/2024","46.20","45.00","46.24","45.00","15.89K","0.98%"
"07/10/2024","45.75","46.04","46.60","45.10","84.28K","-0.72%"
"07/09/2024","46.08","46.00","46.55","45.55","44.20K","0.17%"
"07/08/2024","46.00","45.66","46.20","45.54","23.30K","0.52%"
"07/07/2024","45.76","45.60","46.78","45.45","114.93K","-0.41%"
"07/04/2024","45.95","45.00","46.49","44.29","128.85K","3.21%"
"07/03/2024","44.52","44.50","45.25","44.00","37.17K","1.20%"
