"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","0.847","0.845","0.847","0.835","294.97K","0.23%"
"04/21/2024","0.845","0.838","0.847","0.828","944.10K","0.91%"
"04/18/2024","0.838","0.831","0.843","0.822","1.18M","0.80%"
"04/17/2024","0.831","0.856","0.858","0.828","891.14K","-2.89%"
"04/16/2024","0.856","0.854","0.857","0.852","517.05K","0.22%"
"04/15/2024","0.854","0.857","0.857","0.851","357.45K","-0.33%"
"04/08/2024","0.857","0.857","0.857","0.854","98.66K","0.00%"
"04/07/2024","0.857","0.856","0.857","0.856","85.92K","0.11%"
"04/04/2024","0.856","0.857","0.857","0.855","97.24K","-0.11%"
"04/03/2024","0.857","0.855","0.857","0.852","133.71K","0.22%"
"04/02/2024","0.855","0.856","0.857","0.850","122.22K","-0.11%"
"04/01/2024","0.856","0.845","0.863","0.851","164.97K","1.24%"
"03/31/2024","0.845","0.838","0.846","0.838","148.34K","0.91%"
"03/28/2024","0.838","0.828","0.840","0.828","247.78K","1.15%"
"03/27/2024","0.828","0.838","0.851","0.828","268.93K","-1.14%"
"03/26/2024","0.838","0.834","0.851","0.836","156.11K","0.46%"
"03/25/2024","0.834","0.839","0.838","0.828","141.31K","-0.57%"
"03/24/2024","0.839","0.833","0.850","0.820","214.43K","0.69%"
"03/21/2024","0.833","0.829","0.838","0.823","385.33K","0.46%"
"03/20/2024","0.829","0.823","0.838","0.822","317.75K","0.69%"
"03/19/2024","0.823","0.842","0.847","0.820","446.41K","-2.26%"
"03/18/2024","0.842","0.859","0.857","0.842","440.55K","-1.88%"
"03/17/2024","0.859","0.857","0.866","0.850","213.86K","0.22%"
"03/14/2024","0.857","0.865","0.870","0.857","1.32M","-0.99%"
"03/13/2024","0.865","0.877","0.882","0.864","612.55K","-1.30%"
"03/12/2024","0.877","0.881","0.888","0.874","1.45M","-0.43%"
"03/11/2024","0.881","0.891","0.895","0.876","273.31K","-1.18%"
"03/10/2024","0.891","0.857","0.904","0.847","700.53K","4.00%"
"03/07/2024","0.857","0.847","0.861","0.838","711.59K","1.12%"
"03/06/2024","0.847","0.847","0.882","0.838","1.37M","0.00%"
"03/05/2024","0.847","0.855","0.857","0.838","568.46K","-0.89%"
"03/04/2024","0.855","0.869","0.871","0.854","1.18M","-1.64%"
"03/03/2024","0.869","0.871","0.882","0.869","402.66K","-0.22%"
"02/29/2024","0.871","0.873","0.876","0.866","359.39K","-0.22%"
"02/28/2024","0.873","0.862","0.876","0.859","847.91K","1.21%"
"02/27/2024","0.862","0.883","0.895","0.862","686.75K","-2.37%"
"02/26/2024","0.883","0.847","0.905","0.838","1.77M","4.27%"
"02/25/2024","0.847","0.747","0.847","0.758","1.44M","13.38%"
"02/22/2024","0.747","0.752","0.757","0.746","246.24K","-0.63%"
"02/21/2024","0.752","0.762","0.762","0.752","215.66K","-1.25%"
"02/20/2024","0.762","0.762","0.773","0.754","187.66K","0.00%"
"02/19/2024","0.762","0.756","0.776","0.757","342.58K","0.76%"
"02/18/2024","0.756","0.749","0.759","0.751","106.88K","0.89%"
"02/15/2024","0.749","0.739","0.752","0.740","277.34K","1.42%"
"02/14/2024","0.739","0.743","0.743","0.738","87.71K","-0.51%"
"02/13/2024","0.743","0.743","0.748","0.738","111.29K","0.00%"
"02/12/2024","0.743","0.748","0.759","0.742","155.69K","-0.76%"
"02/11/2024","0.748","0.752","0.760","0.743","35.55K","-0.51%"
"02/08/2024","0.752","0.743","0.758","0.743","86.93K","1.28%"
"02/07/2024","0.743","0.752","0.762","0.743","206.78K","-1.27%"
"02/06/2024","0.752","0.761","0.771","0.747","351.01K","-1.13%"
"02/05/2024","0.761","0.753","0.766","0.753","161.43K","1.01%"
"02/04/2024","0.753","0.761","0.760","0.752","183.22K","-1.00%"
"02/01/2024","0.761","0.752","0.770","0.748","453.15K","1.14%"
"01/31/2024","0.752","0.771","0.781","0.751","262.90K","-2.35%"
"01/30/2024","0.770","0.780","0.780","0.768","140.13K","-1.34%"
"01/29/2024","0.781","0.798","0.799","0.780","230.22K","-1.44%"
"01/28/2024","0.792","0.784","0.794","0.779","33.98K","1.46%"
"01/24/2024","0.781","0.780","0.782","0.777","130.66K","0.24%"
"01/23/2024","0.779","0.804","0.804","0.778","412.56K","-3.31%"
"01/22/2024","0.805","0.811","0.813","0.802","134.04K","-0.70%"
"01/21/2024","0.811","0.808","0.814","0.800","142.76K","1.43%"
"01/18/2024","0.800","0.798","0.809","0.798","216.10K","0.00%"
"01/17/2024","0.800","0.817","0.817","0.798","263.21K","-1.18%"
"01/16/2024","0.809","0.819","0.819","0.802","222.72K","-1.16%"
"01/15/2024","0.819","0.815","0.823","0.814","91.51K","0.35%"
"01/14/2024","0.816","0.805","0.825","0.805","163.43K","0.71%"
"01/11/2024","0.810","0.808","0.816","0.802","343.41K","1.31%"
"01/10/2024","0.800","0.777","0.803","0.777","319.99K","3.19%"
"01/09/2024","0.775","0.762","0.776","0.761","199.27K","3.04%"
"01/08/2024","0.752","0.749","0.752","0.743","339.19K","0.38%"
"01/04/2024","0.749","0.752","0.754","0.747","225.02K","-0.13%"
"01/03/2024","0.750","0.752","0.754","0.748","85.53K","-0.25%"
"01/02/2024","0.752","0.752","0.756","0.748","48.21K","0.51%"
"12/31/2023","0.748","0.756","0.759","0.738","246.68K","-0.51%"
"12/28/2023","0.752","0.767","0.769","0.750","478.66K","-2.23%"
"12/27/2023","0.769","0.769","0.771","0.765","92.04K","0.12%"
"12/26/2023","0.768","0.772","0.772","0.762","517.28K","-0.12%"
"12/25/2023","0.769","0.771","0.776","0.768","180.42K","0.25%"
"12/24/2023","0.767","0.778","0.778","0.766","61.35K","0.50%"
"12/21/2023","0.763","0.766","0.767","0.762","219.75K","0.25%"
"12/20/2023","0.762","0.767","0.775","0.762","266.70K","-0.99%"
"12/19/2023","0.769","0.771","0.782","0.768","367.65K","-0.25%"
"12/18/2023","0.771","0.778","0.789","0.770","519.55K","-0.74%"
"12/17/2023","0.777","0.766","0.779","0.762","287.71K","1.75%"
"12/14/2023","0.763","0.761","0.763","0.755","81.89K","0.88%"
"12/13/2023","0.757","0.751","0.761","0.746","151.49K","1.40%"
"12/12/2023","0.746","0.743","0.750","0.743","63.19K","0.38%"
"12/11/2023","0.743","0.743","0.752","0.738","236.07K","0.00%"
"12/10/2023","0.743","0.757","0.757","0.741","55.72K","-0.51%"
"12/07/2023","0.747","0.743","0.748","0.732","105.87K","2.61%"
"12/06/2023","0.728","0.743","0.745","0.728","449.51K","-1.67%"
"12/05/2023","0.741","0.763","0.764","0.740","324.18K","-2.51%"
"12/04/2023","0.760","0.765","0.765","0.747","224.53K","-0.37%"
"12/03/2023","0.763","0.738","0.764","0.729","246.90K","4.03%"
