"Date","Price","Open","High","Low","Vol.","Change %"
"09/25/2024","5.01","5.21","5.30","4.91","1.88M","-4.02%"
"09/24/2024","5.22","4.67","5.45","4.57","5.16M","11.54%"
"09/23/2024","4.68","4.75","4.95","4.63","1.03M","-1.27%"
"09/22/2024","4.74","4.92","5.04","4.72","1.11M","-1.86%"
"09/19/2024","4.83","5.10","5.21","4.73","3.43M","-5.48%"
"09/18/2024","5.11","5.05","5.93","5.00","11.89M","1.39%"
"09/17/2024","5.04","4.20","5.04","4.20","3.63M","20.00%"
"09/16/2024","4.20","4.27","4.50","4.06","196.80K","-1.64%"
"09/12/2024","4.27","4.25","4.44","4.14","33.17K","0.00%"
"09/11/2024","4.27","4.20","4.40","4.06","213.10K","5.43%"
"09/10/2024","4.05","4.11","4.11","4.01","518.36K","-1.46%"
"09/09/2024","4.11","4.10","4.10","4.10","65.05K","0.00%"
"09/08/2024","4.11","4.20","4.20","4.06","105.35K","-1.91%"
"09/05/2024","4.19","4.18","4.20","4.09","139.60K","0.24%"
"09/04/2024","4.18","4.19","4.20","4.10","110.59K","-0.24%"
"09/03/2024","4.19","4.10","4.21","4.09","225.53K","2.20%"
"09/02/2024","4.10","4.05","4.29","4.05","53.24K","0.00%"
"09/01/2024","4.10","4.08","4.25","4.03","125.74K","-1.20%"
"08/29/2024","4.15","4.26","4.26","4.20","55.78K","0.00%"
"08/28/2024","4.15","4.27","4.27","4.14","108.59K","1.22%"
"08/27/2024","4.10","4.07","4.30","4.07","131.29K","-2.15%"
"08/26/2024","4.19","4.35","4.50","4.07","348.59K","-3.01%"
"08/25/2024","4.32","4.10","4.35","4.00","728.30K","8.00%"
"08/22/2024","4.00","3.96","4.29","3.95","8.15K","0.00%"
"08/20/2024","4.00","4.01","4.01","3.97","5.03K","0.00%"
"08/19/2024","4.00","4.10","4.10","4.00","27.02K","0.00%"
"08/18/2024","4.00","4.09","4.10","3.95","1.58K","0.00%"
"08/15/2024","4.00","4.00","4.03","4.00","30.47K","0.00%"
"08/14/2024","4.00","4.00","4.00","4.00","506.70K","0.00%"
"08/13/2024","4.00","4.00","4.10","3.96","1.00M","0.00%"
"08/12/2024","4.00","4.01","4.12","3.95","16.78K","0.00%"
