"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","11.12","11.95","12.10","11.06","1.89M","-6.96%"
"04/22/2024","11.95","12.32","12.51","11.92","974.25K","-2.99%"
"04/21/2024","12.32","12.39","12.71","12.22","1.26M","-0.58%"
"04/18/2024","12.39","13.12","13.34","12.04","4.17M","-5.55%"
"04/17/2024","13.12","13.08","13.35","13.04","5.90M","0.31%"
"04/16/2024","13.08","12.82","13.42","12.76","5.62M","2.06%"
"04/15/2024","12.82","12.85","12.96","12.48","2.48M","-0.25%"
"04/08/2024","12.85","12.29","12.88","12.21","3.24M","4.56%"
"04/07/2024","12.29","12.80","13.04","12.22","3.85M","-4.00%"
"04/04/2024","12.80","12.86","13.10","12.75","3.55M","-0.50%"
"04/03/2024","12.86","13.28","13.35","12.65","1.36M","-3.13%"
"04/02/2024","13.28","13.16","14.15","13.16","3.24M","0.91%"
"04/01/2024","13.16","13.36","13.79","12.85","3.62M","-1.50%"
"03/31/2024","13.36","14.11","14.74","12.98","3.36M","-5.33%"
"03/28/2024","14.11","14.99","15.04","13.84","1.18M","-5.87%"
"03/27/2024","14.99","15.86","15.86","14.74","2.27M","-5.50%"
"03/26/2024","15.86","16.38","16.41","15.78","904.74K","-3.17%"
"03/25/2024","16.38","15.92","16.64","16.00","598.63K","2.91%"
"03/24/2024","15.92","15.52","16.32","15.61","1.38M","2.58%"
"03/21/2024","15.52","15.87","16.00","15.12","1.74M","-2.22%"
"03/20/2024","15.87","16.00","16.64","15.80","754.91K","-0.80%"
"03/19/2024","16.00","16.79","16.72","15.46","2.12M","-4.72%"
"03/18/2024","16.79","17.62","17.60","15.86","1.86M","-4.72%"
"03/17/2024","17.62","17.78","18.08","16.68","541.69K","-0.90%"
"03/14/2024","17.78","18.16","18.60","16.05","2.73M","-2.07%"
"03/13/2024","18.16","18.40","19.60","16.40","5.00M","-1.30%"
"03/12/2024","18.40","15.92","18.40","15.92","4.39M","15.58%"
"03/11/2024","15.92","15.36","16.80","15.40","2.36M","3.65%"
"03/10/2024","15.36","14.80","15.40","14.93","697.91K","3.78%"
"03/07/2024","14.80","15.49","15.68","14.54","1.66M","-4.44%"
"03/06/2024","15.49","15.69","15.99","15.12","823.20K","-1.27%"
"03/05/2024","15.69","15.80","16.22","15.64","568.22K","-0.71%"
"03/04/2024","15.80","15.89","15.98","15.57","563.10K","-0.55%"
"03/03/2024","15.89","16.00","16.40","15.82","279.71K","-0.70%"
"02/29/2024","16.00","16.79","17.12","15.98","479.94K","-4.72%"
"02/28/2024","16.79","16.74","17.26","16.00","246.70K","0.29%"
"02/27/2024","16.74","17.45","17.76","16.64","332.98K","-4.03%"
"02/26/2024","17.45","17.72","18.00","17.36","346.82K","-1.53%"
"02/25/2024","17.72","17.32","18.30","15.68","1.53M","2.31%"
"02/22/2024","17.32","17.33","17.40","16.72","1.00M","-0.05%"
"02/21/2024","17.33","17.52","17.68","17.32","452.56K","-1.10%"
"02/20/2024","17.52","17.64","18.07","17.44","841.33K","-0.68%"
"02/19/2024","17.64","17.70","18.16","17.52","794.34K","-0.32%"
"02/18/2024","17.70","17.62","19.52","17.50","1.38M","0.41%"
"02/15/2024","17.62","17.35","18.40","16.76","1.06M","1.57%"
"02/14/2024","17.35","16.42","18.08","16.32","1.70M","5.70%"
"02/13/2024","16.42","14.46","17.20","14.59","3.60M","13.50%"
"02/12/2024","14.46","14.64","14.78","14.28","113.13K","-1.20%"
"02/11/2024","14.64","14.84","14.93","14.40","266.69K","-1.35%"
"02/08/2024","14.84","14.32","14.84","14.28","484.49K","3.63%"
"02/07/2024","14.32","14.91","14.95","14.30","258.07K","-3.97%"
"02/06/2024","14.91","15.00","15.03","14.80","1.09M","-0.59%"
"02/05/2024","15.00","15.59","15.36","14.21","766.70K","-3.80%"
"02/04/2024","15.59","14.17","15.60","13.66","708.58K","10.05%"
"02/01/2024","14.17","13.26","14.20","12.44","530.80K","6.82%"
"01/31/2024","13.26","14.40","14.56","12.64","863.62K","-7.37%"
"01/30/2024","14.32","14.03","15.04","14.00","1.25M","2.40%"
"01/29/2024","13.98","14.01","14.24","13.88","575.80K","0.75%"
"01/28/2024","13.88","14.00","14.46","13.85","808.34K","0.06%"
"01/24/2024","13.87","13.84","14.00","13.80","307.49K","0.58%"
"01/23/2024","13.79","14.24","14.24","13.72","366.29K","-2.43%"
"01/22/2024","14.14","14.16","14.88","14.12","1.19M","0.17%"
"01/21/2024","14.11","13.84","14.18","13.80","673.42K","2.32%"
"01/18/2024","13.79","13.91","13.92","13.76","326.38K","0.29%"
"01/17/2024","13.75","13.92","14.22","13.73","711.92K","-1.15%"
"01/16/2024","13.91","13.72","13.91","13.68","590.48K","1.70%"
"01/15/2024","13.68","13.84","13.91","13.24","880.25K","0.00%"
"01/14/2024","13.68","13.74","13.96","13.61","864.81K","0.53%"
"01/11/2024","13.61","13.48","13.76","13.46","2.02M","1.31%"
"01/10/2024","13.43","13.11","13.60","13.11","3.18M","3.32%"
"01/09/2024","13.00","12.96","13.04","12.66","3.39M","0.31%"
"01/08/2024","12.96","13.20","13.20","12.89","1.60M","-1.76%"
"01/04/2024","13.19","13.20","13.31","13.01","726.80K","0.73%"
"01/03/2024","13.10","13.04","13.42","12.98","1.37M","1.36%"
"01/02/2024","12.92","12.75","13.08","12.60","1.78M","3.06%"
"12/31/2023","12.54","12.72","12.78","12.45","1.06M","-0.82%"
"12/28/2023","12.64","12.79","13.06","12.48","1.34M","-0.25%"
"12/27/2023","12.67","12.55","13.11","12.44","1.48M","1.60%"
"12/26/2023","12.47","13.00","13.08","12.43","1.22M","-3.11%"
"12/25/2023","12.87","12.97","13.20","12.80","908.80K","-0.43%"
"12/24/2023","12.93","13.52","13.52","12.93","1.69M","-3.18%"
"12/21/2023","13.35","13.80","14.40","13.22","3.11M","-2.11%"
"12/20/2023","13.64","14.07","14.76","13.44","2.43M","-0.41%"
"12/19/2023","13.70","15.04","15.28","13.52","4.02M","-5.93%"
"12/18/2023","14.56","13.60","16.00","13.60","2.99M","7.44%"
"12/17/2023","13.55","12.79","13.58","12.79","762.73K","5.94%"
"12/14/2023","12.79","12.77","12.84","12.66","364.44K","0.19%"
"12/13/2023","12.77","12.00","12.80","11.76","368.45K","6.26%"
"12/12/2023","12.02","12.12","12.22","11.80","113.76K","-0.33%"
"12/11/2023","12.06","12.40","12.64","11.60","207.84K","-2.90%"
"12/10/2023","12.42","12.72","12.88","12.32","155.17K","0.26%"
"12/07/2023","12.38","12.76","12.76","12.00","389.89K","-3.07%"
"12/06/2023","12.78","13.00","13.01","12.64","149.50K","-1.78%"
"12/05/2023","13.01","13.12","13.43","12.68","605.38K","-1.03%"
"12/04/2023","13.14","12.56","13.26","12.56","950.40K","4.65%"
"12/03/2023","12.56","12.56","12.86","12.40","1.54M","0.51%"
