"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2024","0.542","0.543","0.550","0.540","23.74M","0.18%"
"11/28/2024","0.541","0.544","0.548","0.535","22.30M","-0.55%"
"11/27/2024","0.544","0.559","0.562","0.520","36.30M","-2.16%"
"11/26/2024","0.556","0.562","0.570","0.555","27.47M","-0.89%"
"11/25/2024","0.561","0.568","0.570","0.555","39.51M","-1.23%"
"11/24/2024","0.568","0.579","0.581","0.567","32.46M","-1.56%"
"11/21/2024","0.577","0.585","0.594","0.576","76.20M","0.17%"
"11/20/2024","0.576","0.567","0.578","0.565","50.92M","1.59%"
"11/19/2024","0.567","0.577","0.578","0.561","45.63M","-1.73%"
"11/18/2024","0.577","0.596","0.600","0.575","43.92M","-2.86%"
"11/17/2024","0.594","0.610","0.610","0.584","83.20M","1.89%"
"11/14/2024","0.583","0.587","0.589","0.581","30.46M","-0.34%"
"11/13/2024","0.585","0.587","0.594","0.582","30.92M","0.00%"
"11/12/2024","0.585","0.597","0.601","0.582","78.79M","-2.17%"
"11/11/2024","0.598","0.570","0.607","0.565","267.92M","6.03%"
"11/10/2024","0.564","0.570","0.570","0.559","45.87M","0.00%"
"11/07/2024","0.564","0.583","0.584","0.563","49.23M","-2.42%"
"11/06/2024","0.578","0.566","0.585","0.566","115.43M","3.77%"
"11/05/2024","0.557","0.550","0.570","0.547","91.93M","2.39%"
"11/04/2024","0.544","0.555","0.555","0.543","35.72M","-1.09%"
"11/03/2024","0.550","0.525","0.564","0.522","141.96M","7.00%"
"10/31/2024","0.514","0.506","0.524","0.505","38.02M","1.58%"
"10/30/2024","0.506","0.505","0.508","0.504","14.56M","0.00%"
"10/29/2024","0.506","0.507","0.512","0.504","12.46M","0.00%"
"10/28/2024","0.506","0.511","0.515","0.504","17.15M","-0.59%"
"10/27/2024","0.509","0.515","0.525","0.505","31.68M","1.80%"
"10/24/2024","0.500","0.498","0.501","0.494","14.59M","1.01%"
"10/23/2024","0.495","0.500","0.505","0.494","16.13M","-0.80%"
"10/22/2024","0.499","0.490","0.505","0.488","22.58M","2.46%"
"10/21/2024","0.487","0.482","0.488","0.466","18.62M","1.46%"
"10/20/2024","0.480","0.500","0.500","0.478","19.47M","-3.03%"
"10/17/2024","0.495","0.507","0.508","0.491","18.80M","-1.59%"
"10/16/2024","0.503","0.512","0.519","0.502","20.37M","-0.79%"
"10/15/2024","0.507","0.507","0.519","0.504","13.28M","1.20%"
"10/14/2024","0.501","0.508","0.509","0.488","16.19M","0.20%"
"10/13/2024","0.500","0.520","0.523","0.500","24.99M","-3.47%"
"10/10/2024","0.518","0.538","0.538","0.516","28.69M","-2.08%"
"10/09/2024","0.529","0.532","0.539","0.520","39.36M","0.76%"
"10/08/2024","0.525","0.521","0.548","0.511","63.91M","0.96%"
"10/07/2024","0.520","0.544","0.547","0.520","38.05M","-3.70%"
"10/03/2024","0.540","0.544","0.548","0.538","23.50M","0.00%"
"10/02/2024","0.540","0.551","0.562","0.530","58.22M","-2.70%"
"10/01/2024","0.555","0.569","0.571","0.555","52.09M","-1.77%"
"09/30/2024","0.565","0.548","0.568","0.548","97.56M","3.48%"
"09/29/2024","0.546","0.541","0.551","0.536","39.56M","0.92%"
"09/26/2024","0.541","0.555","0.555","0.540","37.01M","-1.81%"
"09/25/2024","0.551","0.556","0.558","0.549","29.20M","-0.54%"
"09/24/2024","0.554","0.536","0.568","0.536","123.11M","3.55%"
"09/23/2024","0.535","0.536","0.539","0.532","20.13M","0.56%"
"09/22/2024","0.532","0.526","0.532","0.524","17.75M","1.92%"
"09/19/2024","0.522","0.521","0.525","0.520","14.97M","0.58%"
"09/18/2024","0.519","0.520","0.523","0.514","8.29M","0.00%"
"09/17/2024","0.519","0.523","0.527","0.516","16.16M","-0.38%"
"09/16/2024","0.521","0.528","0.529","0.521","11.15M","-0.76%"
"09/12/2024","0.525","0.536","0.536","0.524","21.31M","-0.76%"
"09/11/2024","0.529","0.533","0.534","0.526","24.37M","-0.56%"
"09/10/2024","0.532","0.538","0.542","0.532","28.97M","-0.56%"
"09/09/2024","0.535","0.536","0.545","0.534","19.36M","0.00%"
"09/08/2024","0.535","0.540","0.544","0.535","22.74M","-0.74%"
"09/05/2024","0.539","0.540","0.551","0.538","47.30M","0.37%"
"09/04/2024","0.537","0.537","0.540","0.530","34.99M","-0.37%"
"09/03/2024","0.539","0.536","0.547","0.535","34.22M","0.56%"
"09/02/2024","0.536","0.547","0.550","0.534","48.48M","-1.47%"
"09/01/2024","0.544","0.550","0.555","0.544","36.48M","-0.73%"
"08/29/2024","0.548","0.555","0.556","0.548","38.07M","-0.72%"
"08/28/2024","0.552","0.547","0.557","0.542","42.65M","1.85%"
"08/27/2024","0.542","0.548","0.553","0.533","63.65M","-1.09%"
"08/26/2024","0.548","0.569","0.571","0.545","111.80M","-3.52%"
"08/25/2024","0.568","0.570","0.576","0.566","23.04M","0.53%"
"08/22/2024","0.565","0.572","0.575","0.565","24.06M","-0.88%"
"08/21/2024","0.570","0.577","0.580","0.570","28.32M","-0.87%"
"08/20/2024","0.575","0.569","0.584","0.568","45.24M","1.23%"
