"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2024","0.363","0.366","0.376","0.362","24.17M","-0.82%"
"04/18/2024","0.366","0.377","0.400","0.361","72.79M","-2.92%"
"04/17/2024","0.377","0.374","0.377","0.366","78.00M","0.80%"
"04/16/2024","0.374","0.375","0.380","0.370","75.48M","-0.27%"
"04/15/2024","0.375","0.368","0.380","0.368","15.53M","1.90%"
"04/08/2024","0.368","0.365","0.375","0.366","15.44M","0.82%"
"04/07/2024","0.365","0.351","0.367","0.352","13.98M","3.99%"
"04/04/2024","0.351","0.342","0.353","0.340","10.96M","2.63%"
"04/03/2024","0.342","0.344","0.348","0.338","3.42M","-0.58%"
"04/02/2024","0.344","0.330","0.349","0.333","2.43M","4.24%"
"04/01/2024","0.330","0.322","0.335","0.325","2.90M","2.48%"
"03/31/2024","0.322","0.336","0.342","0.320","3.03M","-4.17%"
"03/28/2024","0.336","0.344","0.350","0.333","4.53M","-2.33%"
"03/27/2024","0.344","0.349","0.349","0.337","5.73M","-1.43%"
"03/26/2024","0.349","0.346","0.357","0.347","15.24M","0.87%"
"03/25/2024","0.346","0.345","0.350","0.345","6.18M","0.29%"
"03/24/2024","0.345","0.338","0.351","0.340","8.78M","2.07%"
"03/21/2024","0.338","0.328","0.339","0.327","4.31M","3.05%"
"03/20/2024","0.328","0.335","0.340","0.320","10.77M","-2.09%"
"03/19/2024","0.335","0.350","0.350","0.330","7.63M","-4.29%"
"03/18/2024","0.350","0.370","0.376","0.348","11.56M","-5.41%"
"03/17/2024","0.370","0.370","0.380","0.368","11.89M","0.00%"
"03/14/2024","0.370","0.370","0.375","0.355","9.26M","0.00%"
"03/13/2024","0.370","0.380","0.386","0.366","10.70M","-2.63%"
"03/12/2024","0.380","0.393","0.399","0.380","14.94M","-3.31%"
"03/11/2024","0.393","0.402","0.412","0.392","24.30M","-2.24%"
"03/10/2024","0.402","0.399","0.409","0.392","36.18M","0.75%"
"03/07/2024","0.399","0.399","0.402","0.383","17.10M","0.00%"
"03/06/2024","0.399","0.396","0.412","0.383","47.84M","0.76%"
"03/05/2024","0.396","0.400","0.409","0.396","22.91M","-1.00%"
"03/04/2024","0.400","0.380","0.406","0.375","36.93M","5.26%"
"03/03/2024","0.380","0.401","0.404","0.350","39.22M","-5.24%"
"02/29/2024","0.401","0.415","0.429","0.399","44.92M","-3.37%"
"02/28/2024","0.415","0.438","0.449","0.413","45.19M","-5.25%"
"02/27/2024","0.438","0.424","0.460","0.436","73.81M","3.30%"
"02/26/2024","0.424","0.424","0.434","0.416","53.10M","0.00%"
"02/25/2024","0.424","0.460","0.440","0.420","102.28M","-7.83%"
"02/22/2024","0.460","0.441","0.468","0.444","125.87M","4.31%"
"02/21/2024","0.441","0.442","0.450","0.435","48.46M","-0.23%"
"02/20/2024","0.442","0.445","0.450","0.439","34.41M","-0.67%"
"02/19/2024","0.445","0.440","0.450","0.425","71.21M","1.14%"
"02/18/2024","0.440","0.435","0.458","0.434","65.39M","1.15%"
"02/15/2024","0.435","0.430","0.448","0.434","96.35M","1.16%"
"02/14/2024","0.430","0.414","0.430","0.410","78.51M","3.86%"
"02/13/2024","0.414","0.405","0.420","0.403","36.20M","2.22%"
"02/12/2024","0.405","0.415","0.420","0.400","61.38M","-2.41%"
"02/11/2024","0.415","0.423","0.435","0.411","25.13M","-1.89%"
"02/08/2024","0.423","0.422","0.438","0.420","43.63M","0.24%"
"02/07/2024","0.422","0.414","0.424","0.414","63.17M","1.93%"
"02/06/2024","0.414","0.405","0.422","0.403","72.13M","2.22%"
"02/05/2024","0.405","0.397","0.407","0.393","19.81M","2.02%"
"02/04/2024","0.397","0.400","0.400","0.391","7.15M","-0.75%"
"02/01/2024","0.400","0.400","0.401","0.370","51.53M","0.00%"
"01/31/2024","0.400","0.421","0.421","0.364","70.43M","-4.76%"
"01/30/2024","0.420","0.406","0.421","0.401","48.02M","5.00%"
"01/29/2024","0.400","0.398","0.406","0.395","39.07M","1.01%"
"01/28/2024","0.396","0.391","0.401","0.390","32.88M","1.28%"
"01/24/2024","0.391","0.390","0.396","0.384","34.75M","1.56%"
"01/23/2024","0.385","0.400","0.400","0.377","43.96M","-3.02%"
"01/22/2024","0.397","0.409","0.411","0.396","54.96M","-1.49%"
"01/21/2024","0.403","0.400","0.409","0.396","76.64M","2.28%"
"01/18/2024","0.394","0.394","0.397","0.387","45.03M","1.81%"
"01/17/2024","0.387","0.403","0.410","0.386","59.26M","-3.25%"
"01/16/2024","0.400","0.394","0.407","0.390","130.69M","2.83%"
"01/15/2024","0.389","0.378","0.396","0.375","134.47M","3.46%"
"01/14/2024","0.376","0.376","0.380","0.373","59.63M","0.27%"
"01/11/2024","0.375","0.371","0.377","0.362","51.07M","1.90%"
"01/10/2024","0.368","0.373","0.378","0.365","30.57M","0.55%"
"01/09/2024","0.366","0.365","0.380","0.365","71.29M","1.39%"
"01/08/2024","0.361","0.351","0.362","0.351","36.25M","3.44%"
"01/04/2024","0.349","0.348","0.354","0.343","30.59M","0.87%"
"01/03/2024","0.346","0.353","0.354","0.346","35.11M","-1.14%"
"01/02/2024","0.350","0.330","0.355","0.330","59.40M","6.71%"
"12/31/2023","0.328","0.328","0.337","0.327","16.17M","0.61%"
"12/28/2023","0.326","0.325","0.329","0.323","5.25M","-0.31%"
"12/27/2023","0.327","0.323","0.328","0.311","13.62M","2.51%"
"12/26/2023","0.319","0.324","0.328","0.317","15.70M","-0.31%"
"12/25/2023","0.320","0.320","0.328","0.311","8.61M","0.63%"
"12/24/2023","0.318","0.335","0.340","0.316","19.41M","-4.50%"
"12/21/2023","0.333","0.346","0.347","0.330","12.54M","-2.63%"
"12/20/2023","0.342","0.350","0.354","0.342","27.74M","-2.01%"
"12/19/2023","0.349","0.363","0.363","0.348","28.12M","-1.97%"
"12/18/2023","0.356","0.360","0.365","0.356","28.91M","-0.28%"
"12/17/2023","0.357","0.358","0.365","0.355","32.90M","0.56%"
"12/14/2023","0.355","0.364","0.368","0.354","45.88M","-1.39%"
"12/13/2023","0.360","0.344","0.374","0.343","115.69M","5.57%"
"12/12/2023","0.341","0.349","0.350","0.332","27.10M","0.29%"
"12/11/2023","0.340","0.340","0.352","0.339","19.71M","-1.16%"
"12/10/2023","0.344","0.358","0.360","0.342","20.63M","-2.27%"
"12/07/2023","0.352","0.353","0.359","0.343","32.24M","-0.85%"
"12/06/2023","0.355","0.370","0.372","0.355","30.15M","-3.27%"
"12/05/2023","0.367","0.370","0.376","0.364","36.00M","0.27%"
"12/04/2023","0.366","0.362","0.375","0.362","59.04M","2.81%"
"12/03/2023","0.356","0.353","0.367","0.353","35.59M","0.56%"
