"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2024","7.60","7.21","7.71","7.11","12.63M","5.41%"
"09/10/2024","7.21","7.41","7.46","7.20","6.87M","-2.17%"
"09/09/2024","7.37","7.45","7.49","7.30","10.55M","-0.81%"
"09/08/2024","7.43","7.76","7.87","7.40","9.87M","-4.25%"
"09/05/2024","7.76","7.72","7.79","7.69","8.65M","0.78%"
"09/04/2024","7.70","7.67","7.73","7.55","4.57M","0.00%"
"09/03/2024","7.70","7.55","7.85","7.48","9.23M","2.12%"
"09/02/2024","7.54","7.61","7.67","7.50","8.41M","-0.53%"
"09/01/2024","7.58","7.65","7.75","7.50","4.82M","-0.26%"
"08/29/2024","7.60","7.62","7.80","7.51","20.58M","0.13%"
"08/28/2024","7.59","7.77","7.91","7.57","15.37M","-2.06%"
"08/27/2024","7.75","7.63","8.02","7.51","43.67M","1.71%"
"08/26/2024","7.62","7.15","7.65","7.15","48.35M","7.32%"
"08/25/2024","7.10","7.07","7.16","7.02","3.81M","0.85%"
"08/22/2024","7.04","7.03","7.16","7.01","13.81M","0.43%"
"08/21/2024","7.01","7.08","7.18","7.00","12.89M","-0.57%"
"08/20/2024","7.05","6.80","7.11","6.78","24.89M","3.98%"
"08/19/2024","6.78","6.74","6.81","6.68","1.76M","0.74%"
"08/18/2024","6.73","6.82","6.93","6.71","3.82M","-1.03%"
"08/15/2024","6.80","6.51","6.96","6.51","24.82M","4.78%"
"08/14/2024","6.49","6.46","6.54","6.45","3.72M","0.93%"
"08/13/2024","6.43","6.52","6.58","6.40","4.67M","-1.38%"
"08/12/2024","6.52","6.54","6.63","6.49","5.91M","0.31%"
"08/11/2024","6.50","6.40","6.54","6.35","8.20M","2.36%"
"08/08/2024","6.35","6.39","6.46","6.25","8.50M","0.00%"
"08/07/2024","6.35","6.28","6.40","6.24","13.42M","2.42%"
"08/06/2024","6.20","6.30","6.40","6.20","5.64M","-0.96%"
"08/05/2024","6.26","6.49","6.49","5.95","14.69M","-4.43%"
"08/04/2024","6.55","6.75","6.75","6.54","7.56M","-4.38%"
"08/01/2024","6.85","6.90","7.03","6.71","13.85M","-0.58%"
