"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2024","11.18","11.31","11.50","11.12","351.85K","0.36%"
"10/14/2024","11.14","11.22","11.30","10.91","357.34K","-0.80%"
"10/13/2024","11.23","11.36","11.95","11.20","656.67K","-0.62%"
"10/10/2024","11.30","10.95","11.45","10.95","674.99K","3.20%"
"10/09/2024","10.95","10.97","11.08","10.70","585.82K","1.01%"
"10/08/2024","10.84","11.35","11.60","10.70","691.47K","-4.49%"
"10/07/2024","11.35","10.90","11.50","10.90","1.14M","5.29%"
"10/03/2024","10.78","10.43","10.80","10.39","593.77K","3.36%"
"10/02/2024","10.43","10.70","10.70","10.35","1.22M","-2.98%"
"10/01/2024","10.75","10.51","11.00","10.51","1.74M","2.19%"
"09/30/2024","10.52","10.58","10.60","10.41","205.85K","0.77%"
"09/29/2024","10.44","10.46","10.68","10.25","598.23K","-0.19%"
"09/26/2024","10.46","10.37","10.74","10.37","1.10M","0.87%"
"09/25/2024","10.37","10.17","10.46","10.11","541.00K","2.67%"
"09/24/2024","10.10","10.01","10.18","10.00","2.05M","1.00%"
"09/23/2024","10.00","10.07","10.20","9.90","1.54M","-0.79%"
"09/22/2024","10.08","9.55","10.10","9.55","1.27M","5.55%"
"09/19/2024","9.55","9.53","9.70","9.53","467.52K","0.21%"
"09/18/2024","9.53","9.50","9.57","9.10","353.99K","0.53%"
"09/17/2024","9.48","9.68","9.78","9.46","394.31K","-1.25%"
"09/16/2024","9.60","9.98","9.98","9.60","629.27K","-3.81%"
"09/12/2024","9.98","9.99","10.09","9.80","515.54K","-0.10%"
"09/11/2024","9.99","9.91","10.18","9.78","1.48M","2.67%"
"09/10/2024","9.73","9.80","9.89","9.55","647.44K","-0.21%"
"09/09/2024","9.75","9.70","9.94","9.63","778.19K","1.35%"
"09/08/2024","9.62","9.70","9.83","9.60","567.56K","-0.82%"
"09/05/2024","9.70","9.85","9.97","9.70","1.12M","-0.31%"
"09/04/2024","9.73","10.19","10.25","9.67","1.79M","-4.23%"
"09/03/2024","10.16","9.38","10.16","9.35","2.34M","8.32%"
