"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2025","27.60","27.51","28.00","27.21","458.76K","-0.65%"
"01/09/2025","27.78","28.25","28.59","27.73","306.49K","-1.84%"
"01/08/2025","28.30","28.79","29.20","28.25","476.84K","-1.67%"
"01/06/2025","28.78","29.27","29.27","28.56","502.41K","-1.77%"
"01/05/2025","29.30","29.00","29.33","28.31","828.21K","1.77%"
"01/02/2025","28.79","29.00","29.70","28.36","1.01M","-2.41%"
"12/31/2024","29.50","27.44","29.79","27.22","1.04M","9.34%"
"12/30/2024","26.98","27.27","27.89","26.80","428.84K","-1.64%"
"12/29/2024","27.43","26.81","27.91","26.62","578.72K","2.54%"
"12/26/2024","26.75","26.51","27.10","26.50","179.60K","0.91%"
"12/25/2024","26.51","27.10","27.39","26.50","230.25K","-1.81%"
"12/24/2024","27.00","26.50","27.48","25.50","500.06K","3.37%"
"12/23/2024","26.12","26.13","26.85","26.02","275.13K","-0.95%"
"12/22/2024","26.37","26.62","26.77","26.13","209.34K","-0.94%"
"12/19/2024","26.62","25.60","26.89","25.55","389.19K","1.72%"
"12/18/2024","26.17","27.00","27.00","26.07","411.90K","-2.53%"
"12/17/2024","26.85","27.09","27.33","26.71","262.78K","-0.92%"
"12/16/2024","27.10","26.85","27.19","26.85","876.25K","1.04%"
"12/15/2024","26.82","27.66","28.13","26.60","548.97K","-3.07%"
"12/12/2024","27.67","28.66","28.90","27.40","971.28K","-3.25%"
"12/11/2024","28.60","28.51","29.39","28.30","746.28K","0.32%"
"12/10/2024","28.51","29.79","30.60","28.51","1.33M","-4.01%"
"12/09/2024","29.70","27.63","29.75","27.60","3.63M","7.61%"
"12/08/2024","27.60","27.29","28.64","27.00","1.66M","1.58%"
"12/05/2024","27.17","27.00","27.94","27.00","698.65K","0.63%"
"12/04/2024","27.00","27.96","28.10","26.71","1.56M","-3.64%"
"12/03/2024","28.02","26.40","29.70","26.40","9.12M","9.97%"
"12/02/2024","25.48","21.23","25.48","21.12","5.31M","19.96%"
"12/01/2024","21.24","21.37","21.87","21.10","507.05K","-8.13%"
"11/28/2024","23.12","22.88","23.20","22.61","870.28K","1.05%"
"11/27/2024","22.88","23.39","23.44","22.70","573.71K","-2.05%"
"11/26/2024","23.36","23.05","23.50","22.92","584.88K","1.34%"
"11/25/2024","23.05","23.41","23.54","22.80","484.53K","-1.58%"
"11/24/2024","23.42","23.61","23.88","23.40","408.40K","-0.47%"
"11/21/2024","23.53","23.15","23.90","23.15","1.59M","1.77%"
"11/20/2024","23.12","23.00","23.34","22.95","652.12K","0.52%"
"11/19/2024","23.00","23.05","23.19","22.85","360.80K","-0.17%"
"11/18/2024","23.04","23.22","23.47","22.96","604.61K","-0.73%"
"11/17/2024","23.21","23.08","23.50","22.88","306.51K","0.65%"
"11/14/2024","23.06","23.69","23.75","22.40","793.30K","-2.29%"
"11/13/2024","23.60","23.19","23.85","23.01","1.80M","2.61%"
"11/12/2024","23.00","23.26","23.40","22.85","977.86K","-0.43%"
"11/11/2024","23.10","22.39","23.32","22.39","2.97M","3.13%"
"11/10/2024","22.40","22.70","22.88","22.35","701.82K","-1.15%"
"11/07/2024","22.66","22.55","22.76","22.50","542.17K","1.16%"
"11/06/2024","22.40","22.70","22.88","22.39","960.07K","-0.88%"
"11/05/2024","22.60","23.24","23.24","22.57","949.08K","-2.38%"
"11/04/2024","23.15","23.15","23.70","22.65","3.15M","0.65%"
"11/03/2024","23.00","22.00","23.00","21.90","1.70M","5.41%"
"10/31/2024","21.82","22.20","22.38","21.82","687.23K","-1.53%"
"10/30/2024","22.16","21.70","22.45","21.50","776.96K","2.31%"
"10/29/2024","21.66","22.40","22.50","21.63","645.79K","-2.87%"
"10/28/2024","22.30","22.65","22.80","22.10","710.37K","-0.89%"
"10/27/2024","22.50","21.91","22.50","21.80","680.41K","3.21%"
"10/24/2024","21.80","22.19","22.20","21.73","800.39K","-1.71%"
"10/23/2024","22.18","22.95","22.95","22.05","659.17K","-2.42%"
"10/22/2024","22.73","23.10","23.39","22.45","2.07M","1.47%"
"10/21/2024","22.40","21.02","22.40","20.30","2.07M","7.18%"
"10/20/2024","20.90","20.80","21.59","20.35","1.76M","1.36%"
"10/17/2024","20.62","19.15","21.60","19.15","3.80M","8.13%"
"10/16/2024","19.07","19.25","19.48","19.03","256.55K","-0.88%"
"10/15/2024","19.24","18.90","19.60","18.90","297.94K","2.45%"
"10/14/2024","18.78","19.10","19.25","18.33","233.46K","-1.68%"
"10/13/2024","19.10","19.72","19.80","19.05","305.43K","-3.54%"
"10/10/2024","19.80","19.71","19.95","19.68","331.69K","0.66%"
"10/09/2024","19.67","19.51","19.97","19.45","329.74K","0.87%"
"10/08/2024","19.50","19.99","20.50","19.30","910.39K","-2.40%"
"10/07/2024","19.98","20.20","20.37","19.81","453.21K","-0.50%"
"10/03/2024","20.08","20.06","20.45","19.96","439.34K","0.10%"
"10/02/2024","20.06","20.53","20.60","19.88","1.02M","-2.62%"
"10/01/2024","20.60","19.79","20.93","19.79","2.89M","4.57%"
"09/30/2024","19.70","19.46","19.70","19.35","683.31K","1.23%"
"09/29/2024","19.46","19.45","19.60","19.30","342.33K","0.31%"
"09/26/2024","19.40","19.37","19.68","19.30","671.59K","0.52%"
"09/25/2024","19.30","19.18","19.42","19.10","225.52K","1.26%"
"09/24/2024","19.06","19.28","19.43","19.02","381.34K","-0.47%"
"09/23/2024","19.15","19.24","19.37","19.13","328.33K","-0.42%"
"09/22/2024","19.23","19.35","19.50","19.16","343.90K","0.00%"
"09/19/2024","19.23","19.25","19.47","19.10","283.99K","0.16%"
"09/18/2024","19.20","19.33","19.50","19.15","342.54K","-0.16%"
"09/17/2024","19.23","19.45","20.19","19.10","2.66M","-0.21%"
"09/16/2024","19.27","18.75","19.35","18.75","641.36K","2.94%"
"09/12/2024","18.72","18.99","19.09","18.71","172.61K","-1.42%"
