"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2024","43.93","43.93","45.25","43.82","422.64K","0.00%"
"04/18/2024","43.93","47.99","48.00","42.65","1.18M","-8.46%"
"04/17/2024","47.99","48.42","48.28","47.00","853.95K","-0.89%"
"04/16/2024","48.42","44.00","48.48","44.30","1.63M","10.05%"
"04/15/2024","44.00","42.22","44.30","42.00","527.01K","4.22%"
"04/08/2024","42.22","42.10","42.50","41.79","282.45K","0.29%"
"04/07/2024","42.10","42.26","43.64","42.00","396.02K","-0.38%"
"04/04/2024","42.26","41.09","43.43","41.48","336.96K","2.85%"
"04/03/2024","41.09","41.13","41.49","40.00","215.90K","-0.10%"
"04/02/2024","41.13","41.50","42.19","41.00","344.89K","-0.89%"
"04/01/2024","41.50","39.76","41.50","39.85","284.36K","4.38%"
"03/31/2024","39.76","41.65","41.50","38.90","284.21K","-4.54%"
"03/28/2024","41.65","42.35","43.00","41.40","250.86K","-1.65%"
"03/27/2024","42.35","43.70","44.77","42.02","476.80K","-3.09%"
"03/26/2024","43.70","42.77","45.50","41.61","999.30K","2.17%"
"03/25/2024","42.77","41.95","43.95","42.00","287.65K","1.95%"
"03/24/2024","41.95","42.70","43.93","40.50","412.25K","-1.76%"
"03/21/2024","42.70","41.11","42.79","40.37","494.80K","3.87%"
"03/20/2024","41.11","39.96","42.27","40.03","557.42K","2.88%"
"03/19/2024","39.96","41.45","41.60","38.15","593.38K","-3.59%"
"03/18/2024","41.45","45.71","46.00","41.12","559.56K","-9.32%"
"03/17/2024","45.71","47.51","48.70","45.50","441.94K","-3.79%"
"03/14/2024","47.51","47.12","48.48","46.50","443.66K","0.83%"
"03/13/2024","47.12","46.50","48.19","45.35","535.57K","1.33%"
"03/12/2024","46.50","48.65","48.50","45.90","439.08K","-4.42%"
"03/11/2024","48.65","50.40","51.50","48.26","902.79K","-3.47%"
"03/10/2024","50.40","46.00","50.40","46.10","1.20M","9.57%"
"03/07/2024","46.00","45.20","46.40","43.90","427.88K","1.77%"
"03/06/2024","45.20","46.21","55.45","45.02","1.15M","-2.19%"
"03/05/2024","46.21","45.26","47.94","45.51","1.20M","2.10%"
"03/04/2024","45.26","44.18","45.88","44.50","477.37K","2.44%"
"03/03/2024","44.18","43.80","46.50","43.06","743.15K","0.87%"
"02/29/2024","43.80","43.23","44.44","41.26","617.05K","1.32%"
"02/28/2024","43.23","46.90","47.89","43.00","952.91K","-7.83%"
"02/27/2024","46.90","47.12","48.96","46.60","670.34K","-0.47%"
"02/26/2024","47.12","47.05","49.25","46.65","870.81K","0.15%"
"02/25/2024","47.05","54.25","52.40","46.60","1.54M","-13.27%"
"02/22/2024","54.25","54.20","56.29","54.00","1.10M","0.09%"
"02/21/2024","54.20","55.05","57.30","54.00","1.88M","-1.54%"
"02/20/2024","55.05","53.40","57.43","53.63","4.10M","3.09%"
"02/19/2024","53.40","53.30","54.95","53.36","1.49M","0.19%"
"02/18/2024","53.30","53.20","54.47","52.51","1.05M","0.19%"
"02/15/2024","53.20","52.71","54.80","52.00","1.41M","0.93%"
"02/14/2024","52.71","55.00","54.99","52.50","1.74M","-4.16%"
"02/13/2024","55.00","49.65","55.30","49.50","2.49M","10.78%"
"02/12/2024","49.65","50.52","51.28","48.06","565.48K","-1.72%"
"02/11/2024","50.52","50.10","52.50","50.20","711.08K","0.84%"
"02/08/2024","50.10","49.85","51.20","49.40","614.98K","0.50%"
"02/07/2024","49.85","52.02","52.99","49.11","1.31M","-4.17%"
"02/06/2024","52.02","53.51","56.20","51.50","3.47M","-2.78%"
"02/05/2024","53.51","46.00","53.70","46.50","2.33M","16.33%"
"02/04/2024","46.00","48.59","49.00","45.60","503.73K","-5.33%"
"02/01/2024","48.59","46.58","49.25","40.02","752.77K","4.32%"
"01/31/2024","46.58","52.90","53.15","45.10","900.09K","-11.29%"
"01/30/2024","52.51","53.06","53.82","52.50","716.78K","-0.64%"
"01/29/2024","52.85","54.00","54.40","52.51","740.54K","-1.18%"
"01/28/2024","53.48","53.55","54.73","53.41","785.88K","0.72%"
"01/24/2024","53.10","54.00","54.50","53.04","683.93K","-0.75%"
"01/23/2024","53.50","54.10","55.49","53.50","922.01K","-0.93%"
"01/22/2024","54.00","56.32","56.60","53.50","1.92M","-3.40%"
"01/21/2024","55.90","52.60","56.10","52.60","2.57M","6.31%"
"01/18/2024","52.58","53.25","53.80","52.50","1.02M","-1.02%"
"01/17/2024","53.12","54.05","54.83","53.10","1.20M","-1.45%"
"01/16/2024","53.90","55.21","55.30","53.68","1.36M","-2.02%"
"01/15/2024","55.01","56.91","57.10","54.60","1.75M","-2.83%"
"01/14/2024","56.61","56.35","58.00","55.76","2.73M","1.07%"
"01/11/2024","56.01","55.95","56.94","55.15","1.69M","0.74%"
"01/10/2024","55.60","56.95","57.40","55.54","2.38M","-1.77%"
"01/09/2024","56.60","54.70","56.60","54.21","2.04M","4.80%"
"01/08/2024","54.01","53.51","55.60","53.51","1.58M","1.69%"
"01/04/2024","53.11","54.60","54.99","53.00","1.23M","-2.07%"
"01/03/2024","54.23","55.75","56.89","54.02","1.98M","-1.40%"
"01/02/2024","55.00","54.90","56.46","54.13","1.81M","1.64%"
"12/31/2023","54.11","55.80","56.43","54.02","2.03M","-2.15%"
"12/28/2023","55.30","57.55","58.70","54.60","4.29M","-3.91%"
"12/27/2023","57.55","49.01","57.97","48.50","4.98M","18.03%"
"12/26/2023","48.76","51.30","51.80","48.03","2.40M","-3.45%"
"12/25/2023","50.50","51.66","52.68","50.12","2.69M","-2.00%"
"12/24/2023","51.53","53.58","55.95","51.03","5.56M","0.41%"
"12/21/2023","51.32","44.38","51.40","44.16","7.07M","17.12%"
"12/20/2023","43.82","44.50","45.50","43.62","1.58M","-1.53%"
"12/19/2023","44.50","47.01","47.20","44.50","2.04M","-4.01%"
"12/18/2023","46.36","47.60","48.88","46.20","1.96M","-1.51%"
"12/17/2023","47.07","47.90","49.98","46.99","2.54M","0.15%"
"12/14/2023","47.00","51.50","51.87","46.14","3.71M","-6.00%"
"12/13/2023","50.00","43.00","50.00","41.16","5.38M","19.10%"
"12/12/2023","41.98","45.52","46.80","38.00","5.58M","-6.81%"
"12/11/2023","45.05","51.48","51.49","45.05","3.40M","-12.51%"
"12/10/2023","51.49","59.00","59.96","51.03","2.90M","-10.06%"
"12/07/2023","57.25","55.95","58.90","51.52","4.59M","3.13%"
"12/06/2023","55.51","54.90","62.29","52.00","4.67M","4.87%"
"12/05/2023","52.93","44.52","52.93","44.30","4.16M","20.00%"
"12/04/2023","44.11","46.35","47.50","43.50","2.74M","-4.83%"
"12/03/2023","46.35","56.50","56.50","43.00","4.64M","-11.88%"
