"Date","Price","Open","High","Low","Vol.","Change %"
"02/12/2025","2.520","2.500","2.530","2.420","3.17M","1.20%"
"02/11/2025","2.490","2.520","2.690","2.430","20.27M","-0.40%"
"02/10/2025","2.500","2.470","2.510","2.440","2.20M","1.63%"
"02/09/2025","2.460","2.530","2.540","2.460","2.21M","-1.99%"
"02/06/2025","2.510","2.610","2.630","2.490","6.11M","-2.71%"
"02/05/2025","2.580","2.450","2.680","2.430","14.07M","7.50%"
"02/04/2025","2.400","2.420","2.430","2.390","1.32M","0.42%"
"02/03/2025","2.390","2.450","2.480","2.390","1.42M","-2.45%"
"02/02/2025","2.450","2.460","2.480","2.430","1.64M","0.00%"
"01/30/2025","2.450","2.550","2.560","2.440","2.46M","-2.00%"
"01/29/2025","2.500","2.400","2.520","2.380","5.86M","5.04%"
"01/28/2025","2.380","2.350","2.390","2.330","1.16M","1.28%"
"01/27/2025","2.350","2.450","2.450","2.310","1.51M","-3.29%"
"01/26/2025","2.430","2.450","2.500","2.420","1.23M","-0.82%"
"01/23/2025","2.450","2.490","2.490","2.410","875.41K","-0.41%"
"01/22/2025","2.460","2.480","2.510","2.440","2.46M","0.00%"
"01/21/2025","2.460","2.430","2.500","2.400","3.30M","2.93%"
"01/20/2025","2.390","2.370","2.460","2.360","2.14M","1.70%"
"01/19/2025","2.350","2.370","2.370","2.320","604.87K","0.86%"
"01/16/2025","2.330","2.360","2.360","2.300","667.31K","0.87%"
"01/15/2025","2.310","2.300","2.330","2.260","870.32K","0.87%"
"01/14/2025","2.290","2.340","2.350","2.210","1.76M","-2.14%"
"01/13/2025","2.340","2.440","2.460","2.340","1.02M","-3.70%"
"01/12/2025","2.430","2.500","2.500","2.400","930.92K","-2.41%"
"01/09/2025","2.490","2.500","2.540","2.480","746.99K","0.81%"
"01/08/2025","2.470","2.500","2.500","2.460","1.07M","-1.59%"
"01/06/2025","2.510","2.530","2.560","2.410","3.10M","-0.40%"
"01/05/2025","2.520","2.500","2.530","2.480","845.91K","1.20%"
"01/02/2025","2.490","2.410","2.490","2.410","1.37M","4.18%"
"12/31/2024","2.390","2.400","2.400","2.330","1.84M","1.27%"
"12/30/2024","2.360","2.410","2.440","2.350","1.04M","-2.48%"
"12/29/2024","2.420","2.510","2.510","2.400","2.08M","-3.20%"
"12/26/2024","2.500","2.500","2.510","2.470","947.40K","1.21%"
"12/25/2024","2.470","2.490","2.550","2.470","1.34M","0.00%"
"12/24/2024","2.470","2.470","2.490","2.420","1.27M","1.65%"
"12/23/2024","2.430","2.530","2.550","2.420","871.20K","-3.95%"
"12/22/2024","2.530","2.630","2.640","2.520","2.21M","-2.69%"
"12/19/2024","2.600","2.560","2.610","2.530","896.98K","0.00%"
"12/18/2024","2.600","2.700","2.710","2.560","1.51M","-3.70%"
"12/17/2024","2.700","2.730","2.740","2.690","1.27M","-0.37%"
"12/16/2024","2.710","2.720","2.770","2.700","2.97M","0.00%"
"12/15/2024","2.710","2.750","2.770","2.710","1.31M","-0.37%"
"12/12/2024","2.720","2.710","2.770","2.660","4.63M","0.74%"
"12/11/2024","2.700","2.700","2.740","2.670","989.90K","0.00%"
"12/10/2024","2.700","2.770","2.780","2.700","2.48M","-2.17%"
"12/09/2024","2.760","2.830","2.880","2.750","2.47M","-1.43%"
