"Date","Price","Open","High","Low","Vol.","Change %"
"11/21/2024","0.535","0.550","0.551","0.534","30.90M","-2.01%"
"11/20/2024","0.546","0.540","0.554","0.533","82.49M","2.06%"
"11/19/2024","0.535","0.533","0.541","0.530","26.30M","0.38%"
"11/18/2024","0.533","0.534","0.547","0.530","66.15M","0.57%"
"11/17/2024","0.530","0.527","0.534","0.527","16.09M","0.57%"
"11/14/2024","0.527","0.530","0.539","0.526","13.83M","-0.38%"
"11/13/2024","0.529","0.541","0.542","0.528","25.35M","-2.04%"
"11/12/2024","0.540","0.546","0.548","0.537","27.71M","-0.74%"
"11/11/2024","0.544","0.535","0.550","0.532","46.06M","2.26%"
"11/10/2024","0.532","0.539","0.540","0.530","27.08M","-0.75%"
"11/07/2024","0.536","0.519","0.543","0.516","107.34M","4.28%"
"11/06/2024","0.514","0.511","0.523","0.511","25.29M","1.18%"
"11/05/2024","0.508","0.513","0.515","0.507","14.06M","-0.78%"
"11/04/2024","0.512","0.519","0.521","0.511","16.83M","-0.78%"
"11/03/2024","0.516","0.515","0.523","0.513","35.22M","0.98%"
"10/31/2024","0.511","0.509","0.518","0.507","44.60M","1.19%"
"10/30/2024","0.505","0.503","0.513","0.501","32.10M","1.00%"
"10/29/2024","0.500","0.500","0.503","0.494","16.71M","0.60%"
"10/28/2024","0.497","0.496","0.507","0.496","35.41M","1.02%"
"10/27/2024","0.492","0.486","0.494","0.484","16.79M","1.86%"
"10/24/2024","0.483","0.485","0.486","0.479","12.21M","0.21%"
"10/23/2024","0.482","0.493","0.495","0.480","21.43M","-1.23%"
"10/22/2024","0.488","0.482","0.500","0.481","24.20M","1.67%"
"10/21/2024","0.480","0.477","0.483","0.461","11.79M","0.84%"
"10/20/2024","0.476","0.488","0.491","0.471","7.40M","-1.86%"
"10/17/2024","0.485","0.494","0.499","0.484","10.14M","-1.82%"
"10/16/2024","0.494","0.494","0.506","0.493","12.54M","0.20%"
"10/15/2024","0.493","0.490","0.496","0.489","9.51M","1.02%"
"10/14/2024","0.488","0.493","0.498","0.480","9.27M","-0.81%"
"10/13/2024","0.492","0.509","0.514","0.491","12.73M","-3.34%"
"10/10/2024","0.509","0.514","0.517","0.508","9.34M","-0.20%"
"10/09/2024","0.510","0.511","0.517","0.508","14.44M","0.00%"
"10/08/2024","0.510","0.530","0.533","0.508","19.38M","-3.77%"
"10/07/2024","0.530","0.542","0.544","0.528","15.15M","-1.30%"
"10/03/2024","0.537","0.540","0.543","0.536","9.38M","-0.56%"
"10/02/2024","0.540","0.548","0.554","0.538","25.92M","-1.64%"
"10/01/2024","0.549","0.545","0.554","0.542","22.36M","0.73%"
"09/30/2024","0.545","0.546","0.549","0.544","11.11M","-0.18%"
"09/29/2024","0.546","0.547","0.550","0.543","12.24M","-0.18%"
"09/26/2024","0.547","0.554","0.555","0.547","19.33M","-1.26%"
"09/25/2024","0.554","0.543","0.558","0.542","77.62M","3.75%"
"09/24/2024","0.534","0.532","0.538","0.531","15.72M","0.56%"
"09/23/2024","0.531","0.532","0.536","0.530","18.02M","0.38%"
"09/22/2024","0.529","0.528","0.532","0.526","17.72M","0.95%"
"09/19/2024","0.524","0.526","0.533","0.523","15.27M","0.38%"
"09/18/2024","0.522","0.525","0.530","0.520","18.92M","-0.57%"
