"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2025","262.00","269.00","272.40","261.05","122.56K","-2.94%"
"01/09/2025","269.94","276.97","276.97","269.70","178.63K","-4.65%"
"01/08/2025","283.10","285.00","286.69","281.03","139.84K","-0.07%"
"01/06/2025","283.29","286.10","287.79","283.11","67.16K","-0.64%"
"01/05/2025","285.11","286.50","289.00","284.70","117.31K","-0.49%"
"01/02/2025","286.50","284.95","289.50","283.60","110.84K","0.70%"
"12/31/2024","284.50","279.00","286.00","279.00","86.43K","1.34%"
"12/30/2024","280.74","278.00","281.00","276.02","74.17K","0.62%"
"12/29/2024","279.00","281.00","282.00","277.10","150.62K","-0.45%"
"12/26/2024","280.25","282.00","283.00","280.12","42.12K","-0.49%"
"12/25/2024","281.63","280.05","285.00","280.05","46.90K","0.16%"
"12/24/2024","281.19","285.00","285.50","280.00","162.39K","-1.30%"
"12/23/2024","284.89","283.01","285.97","281.01","166.26K","0.67%"
"12/22/2024","283.00","285.00","287.00","282.53","114.98K","-0.18%"
"12/19/2024","283.50","283.03","287.00","282.00","149.27K","-0.18%"
"12/18/2024","284.00","288.10","291.99","283.50","169.91K","-1.39%"
"12/17/2024","288.00","284.50","292.00","282.50","218.26K","1.59%"
"12/16/2024","283.50","287.00","287.49","282.11","212.38K","-0.63%"
"12/15/2024","285.30","288.40","290.00","285.00","140.71K","-0.59%"
"12/12/2024","287.00","287.02","289.89","286.05","109.03K","0.00%"
"12/11/2024","287.01","289.50","291.89","286.20","249.16K","-0.52%"
"12/10/2024","288.50","293.60","293.60","288.50","161.55K","-0.52%"
"12/09/2024","290.00","294.10","295.00","289.00","190.95K","-1.36%"
"12/08/2024","294.00","291.50","299.00","290.10","191.63K","1.38%"
"12/05/2024","290.00","291.88","293.80","289.83","110.12K","-0.63%"
"12/04/2024","291.85","286.10","292.49","286.10","307.56K","2.01%"
"12/03/2024","286.10","289.99","290.00","286.02","216.13K","-0.84%"
"12/02/2024","288.51","295.01","297.48","288.00","434.00K","-2.00%"
"12/01/2024","294.41","295.00","298.25","294.03","91.23K","-0.18%"
"11/28/2024","294.93","296.00","296.00","290.16","318.28K","-0.36%"
"11/27/2024","296.00","295.00","297.97","288.02","106.35K","0.49%"
"11/26/2024","294.55","296.40","298.00","293.46","36.08K","-0.62%"
"11/25/2024","296.40","295.15","297.35","292.00","104.21K","0.47%"
"11/24/2024","295.00","300.99","302.60","295.00","42.77K","-0.84%"
"11/21/2024","297.51","296.25","302.00","296.25","187.41K","0.44%"
"11/20/2024","296.20","298.00","300.00","296.00","185.60K","-0.60%"
"11/19/2024","298.00","300.99","300.99","297.00","147.81K","-0.67%"
"11/18/2024","300.01","304.15","305.88","298.10","211.10K","-1.35%"
"11/17/2024","304.12","304.50","306.50","301.66","91.74K","-0.03%"
"11/14/2024","304.20","305.30","307.90","304.20","424.19K","-0.34%"
"11/13/2024","305.25","310.00","311.50","305.03","439.65K","-1.81%"
"11/12/2024","310.89","312.80","312.85","309.50","173.51K","0.29%"
"11/11/2024","310.00","309.52","314.00","308.30","649.29K","0.16%"
"11/10/2024","309.51","312.00","314.50","308.02","150.97K","-0.48%"
"11/07/2024","311.00","310.00","313.00","307.17","322.52K","0.65%"
"11/06/2024","309.00","305.20","312.14","304.22","863.58K","1.77%"
"11/05/2024","303.62","297.00","305.00","294.00","385.48K","2.78%"
"11/04/2024","295.41","299.00","300.70","295.02","142.19K","-0.74%"
"11/03/2024","297.61","300.00","303.00","297.00","100.26K","-0.13%"
"10/31/2024","298.01","300.00","305.00","297.00","204.72K","-0.02%"
"10/30/2024","298.06","303.01","307.84","298.05","223.76K","-1.63%"
"10/29/2024","303.00","311.00","313.00","302.25","390.86K","-2.38%"
"10/28/2024","310.40","314.90","315.00","307.12","393.37K","-0.51%"
"10/27/2024","312.00","308.13","315.02","308.10","409.52K","2.22%"
"10/24/2024","305.22","308.50","312.00","302.10","856.66K","0.07%"
"10/23/2024","305.01","292.31","325.00","292.31","2.36M","4.42%"
"10/22/2024","292.10","291.00","297.00","290.06","844.26K","2.31%"
"10/21/2024","285.50","282.00","286.50","275.00","530.78K","1.58%"
"10/20/2024","281.07","283.50","287.00","280.10","322.66K","-0.86%"
"10/17/2024","283.50","291.95","292.00","280.08","224.46K","-1.73%"
"10/16/2024","288.50","297.02","300.00","288.50","604.56K","-2.37%"
"10/15/2024","295.50","284.00","298.00","284.00","1.02M","4.42%"
"10/14/2024","283.00","280.53","284.45","276.10","462.63K","0.88%"
"10/13/2024","280.52","293.00","293.00","280.13","560.75K","-2.93%"
"10/10/2024","289.00","288.00","294.00","282.10","1.12M","1.56%"
"10/09/2024","284.55","285.00","290.00","282.05","1.39M","0.19%"
"10/08/2024","284.00","290.00","292.40","279.00","2.25M","-1.44%"
"10/07/2024","288.15","284.00","306.88","259.98","2.77M","12.67%"
"10/03/2024","255.74","254.99","259.00","254.99","122.31K","0.78%"
"10/02/2024","253.76","258.00","258.51","252.50","128.22K","-1.64%"
"10/01/2024","258.00","255.00","261.00","255.00","501.36K","1.78%"
"09/30/2024","253.50","253.00","256.87","251.72","182.64K","0.60%"
"09/29/2024","251.99","250.01","252.80","250.01","79.69K","1.20%"
"09/26/2024","249.00","249.50","253.00","249.00","86.72K","0.81%"
"09/25/2024","247.01","247.85","249.11","246.80","59.23K","0.00%"
"09/24/2024","247.00","250.00","250.00","245.60","73.98K","-0.84%"
"09/23/2024","249.08","250.00","250.98","245.00","50.48K","0.41%"
"09/22/2024","248.07","252.00","252.00","247.50","79.28K","-0.77%"
"09/19/2024","250.00","241.20","255.00","241.20","200.85K","3.79%"
"09/18/2024","240.88","242.01","244.90","240.12","77.58K","-0.47%"
"09/17/2024","242.01","247.90","247.90","241.00","78.05K","-0.82%"
"09/16/2024","244.00","250.50","251.98","244.00","141.84K","-2.13%"
"09/12/2024","249.30","252.50","254.99","249.00","76.35K","-1.22%"
"09/11/2024","252.37","253.80","253.99","251.00","47.67K","-0.70%"
"09/10/2024","254.16","255.00","257.48","252.01","19.81K","0.41%"
"09/09/2024","253.11","255.01","258.88","253.00","55.02K","-0.74%"
"09/08/2024","255.00","260.00","262.00","254.75","66.82K","-1.85%"
"09/05/2024","259.80","265.00","265.00","259.11","75.08K","-1.96%"
"09/04/2024","265.00","264.13","265.00","261.00","85.27K","-0.03%"
