"Date","Price","Open","High","Low","Vol.","Change %"
"05/21/2024","76.41","76.70","77.30","76.20","2.18M","0.17%"
"05/20/2024","76.28","76.01","77.59","75.97","3.30M","0.41%"
"05/19/2024","75.97","75.30","76.40","74.80","2.36M","1.14%"
"05/16/2024","75.11","74.94","76.25","74.50","3.89M","0.82%"
"05/15/2024","74.50","75.00","75.47","73.40","2.44M","-0.67%"
"05/14/2024","75.00","74.50","75.65","74.29","2.25M","1.04%"
"05/13/2024","74.23","73.20","75.00","73.20","4.17M","1.96%"
"05/12/2024","72.80","73.95","74.40","72.70","1.28M","-0.71%"
"05/09/2024","73.32","73.00","74.81","72.98","2.90M","0.29%"
"05/08/2024","73.11","77.00","77.00","72.75","5.46M","-5.01%"
"05/07/2024","76.97","73.26","76.97","72.80","2.87M","5.12%"
"05/02/2024","73.22","73.32","75.00","72.94","2.55M","0.29%"
"05/01/2024","73.01","71.90","74.50","71.60","3.29M","1.54%"
"04/30/2024","71.90","75.00","75.80","71.50","4.73M","-4.13%"
"04/29/2024","75.00","71.00","75.00","70.80","4.27M","6.13%"
"04/28/2024","70.67","74.25","75.50","70.50","2.09M","-4.76%"
"04/24/2024","74.20","77.53","78.40","73.90","3.36M","-4.30%"
"04/23/2024","77.53","81.15","81.50","77.40","6.29M","-4.46%"
"04/22/2024","81.15","81.15","82.50","81.15","7.38M","0.00%"
"04/21/2024","81.15","80.00","82.10","80.80","979.73K","1.44%"
