"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2024","8.57","8.74","8.75","8.41","817.02K","-0.70%"
"10/22/2024","8.63","8.75","8.85","8.58","531.68K","-1.82%"
"10/21/2024","8.79","8.67","8.85","8.51","1.16M","1.97%"
"10/20/2024","8.62","8.99","9.10","8.50","643.34K","-4.22%"
"10/17/2024","9.00","9.20","9.30","8.88","1.01M","-2.17%"
"10/16/2024","9.20","8.90","9.44","8.90","3.66M","4.55%"
"10/15/2024","8.80","8.67","8.91","8.65","5.83M","1.73%"
"10/14/2024","8.65","8.40","8.65","8.21","2.41M","2.98%"
"10/13/2024","8.40","9.00","9.00","8.37","1.75M","-6.56%"
"10/10/2024","8.99","8.39","9.10","8.35","3.19M","7.02%"
"10/09/2024","8.40","7.80","8.49","7.46","3.61M","7.69%"
"10/08/2024","7.80","7.72","8.04","7.72","4.10M","1.30%"
"10/07/2024","7.70","7.55","7.70","7.39","1.90M","1.58%"
"10/03/2024","7.58","7.42","7.60","7.30","1.42M","2.16%"
"10/02/2024","7.42","7.49","7.50","7.16","780.74K","-2.11%"
"10/01/2024","7.58","7.25","7.65","7.10","1.56M","4.55%"
"09/30/2024","7.25","7.44","7.50","7.25","473.06K","-2.03%"
"09/29/2024","7.40","7.30","7.60","7.10","3.14M","1.37%"
"09/26/2024","7.30","6.80","7.30","6.80","4.58M","8.31%"
"09/25/2024","6.74","6.79","6.84","6.71","459.03K","-0.30%"
"09/24/2024","6.76","6.90","6.94","6.74","404.93K","-2.03%"
"09/23/2024","6.90","6.68","7.08","6.64","4.51M","3.60%"
"09/22/2024","6.66","6.73","6.73","6.52","628.49K","-1.04%"
"09/19/2024","6.73","6.44","6.76","6.42","4.17M","5.16%"
"09/18/2024","6.40","6.30","6.42","6.26","1.69M","1.59%"
"09/17/2024","6.30","6.26","6.32","6.22","683.84K","0.64%"
"09/16/2024","6.26","6.30","6.45","6.25","941.67K","0.00%"
"09/12/2024","6.26","6.24","6.30","6.21","757.04K","0.48%"
"09/11/2024","6.23","6.19","6.25","6.15","909.44K","0.65%"
"09/10/2024","6.19","6.28","6.32","6.15","600.66K","-1.43%"
"09/09/2024","6.28","6.15","6.30","6.10","1.25M","2.11%"
"09/08/2024","6.15","6.34","6.37","6.10","2.12M","-2.69%"
"09/05/2024","6.32","6.45","6.45","6.31","1.65M","-1.40%"
"09/04/2024","6.41","6.50","6.50","6.33","710.29K","-1.38%"
"09/03/2024","6.50","6.36","6.54","6.30","4.18M","2.36%"
"09/02/2024","6.35","6.62","6.65","6.30","5.25M","-3.64%"
"09/01/2024","6.59","6.75","6.85","6.57","6.02M","-2.37%"
"08/29/2024","6.75","6.64","6.94","6.60","2.45M","1.66%"
"08/28/2024","6.64","6.65","6.68","6.58","677.36K","0.45%"
"08/27/2024","6.61","6.60","6.65","6.58","376.93K","0.30%"
"08/26/2024","6.59","6.66","6.69","6.54","790.39K","-0.60%"
"08/25/2024","6.63","6.60","6.69","6.60","506.58K","0.45%"
"08/22/2024","6.60","6.68","6.73","6.59","1.51M","-1.20%"
"08/21/2024","6.68","6.88","6.93","6.60","3.98M","-2.77%"
"08/20/2024","6.87","6.93","6.98","6.80","531.10K","-0.58%"
"08/19/2024","6.91","6.91","6.99","6.89","110.54K","0.14%"
"08/18/2024","6.90","6.94","6.99","6.85","193.59K","-0.58%"
"08/15/2024","6.94","7.07","7.08","6.88","879.06K","-1.42%"
"08/14/2024","7.04","7.05","7.23","7.00","991.49K","0.57%"
"08/13/2024","7.00","6.97","7.04","6.92","316.36K","0.43%"
"08/12/2024","6.97","6.90","7.08","6.90","480.35K","1.31%"
"08/11/2024","6.88","6.90","6.96","6.87","626.08K","0.15%"
"08/08/2024","6.87","6.97","6.97","6.72","1.18M","-0.43%"
"08/07/2024","6.90","7.10","7.16","6.80","1.82M","-2.54%"
"08/06/2024","7.08","6.99","7.18","6.90","1.44M","1.87%"
"08/05/2024","6.95","6.85","6.95","6.65","549.19K","0.58%"
"08/04/2024","6.91","7.05","7.05","6.85","615.04K","-2.26%"
"08/01/2024","7.07","7.24","7.24","7.05","392.49K","-2.21%"
"07/31/2024","7.23","7.23","7.29","7.13","807.97K","-0.14%"
"07/30/2024","7.24","6.99","7.30","6.93","1.80M","4.47%"
"07/29/2024","6.93","6.81","7.00","6.78","814.44K","1.76%"
"07/28/2024","6.81","6.81","6.88","6.71","323.87K","0.15%"
"07/24/2024","6.80","6.65","6.86","6.65","868.71K","2.87%"
"07/23/2024","6.61","6.77","6.84","6.56","2.16M","-2.65%"
"07/22/2024","6.79","6.91","6.98","6.75","929.45K","-1.74%"
"07/21/2024","6.91","6.91","7.01","6.83","535.99K","0.00%"
"07/18/2024","6.91","7.00","7.05","6.85","1.02M","-1.29%"
"07/17/2024","7.00","6.95","7.05","6.95","499.22K","0.86%"
"07/16/2024","6.94","6.99","7.00","6.88","273.79K","-0.14%"
"07/15/2024","6.95","6.83","7.00","6.80","479.70K","1.91%"
"07/14/2024","6.82","6.90","6.99","6.80","178.28K","-1.16%"
"07/10/2024","6.90","6.88","7.00","6.84","201.15K","0.73%"
"07/09/2024","6.85","6.87","6.94","6.80","462.87K","-0.29%"
"07/08/2024","6.87","7.05","7.12","6.81","351.70K","-1.86%"
"07/07/2024","7.00","6.94","7.24","6.84","651.65K","0.14%"
"07/04/2024","6.99","7.06","7.16","6.90","267.71K","-0.85%"
"07/03/2024","7.05","7.30","7.30","6.10","2.31M","-2.76%"
"07/02/2024","7.25","7.40","7.50","7.25","410.03K","-1.89%"
"07/01/2024","7.39","7.40","7.70","7.34","671.94K","-0.14%"
"06/27/2024","7.40","7.46","7.49","7.07","2.89M","0.00%"
"06/26/2024","7.40","7.00","7.79","6.87","4.82M","6.02%"
"06/25/2024","6.98","6.95","7.00","6.84","777.16K","1.16%"
"06/24/2024","6.90","6.99","7.00","6.86","304.68K","-1.71%"
"06/23/2024","7.02","6.80","7.07","6.75","511.22K","2.18%"
"06/13/2024","6.87","6.70","6.90","6.65","273.89K","3.00%"
"06/12/2024","6.67","6.70","6.80","6.53","342.22K","-0.60%"
"06/11/2024","6.71","6.50","6.78","6.40","397.21K","3.39%"
"06/10/2024","6.49","6.19","6.50","6.05","494.95K","4.85%"
"06/09/2024","6.19","6.41","6.43","6.15","906.10K","-3.43%"
"06/06/2024","6.41","6.69","6.69","6.36","1.62M","-4.19%"
"06/05/2024","6.69","6.61","6.70","6.38","412.27K","1.36%"
"06/04/2024","6.60","6.45","6.69","6.27","959.64K","2.80%"
"06/03/2024","6.42","6.50","6.74","6.40","4.46M","-0.77%"
"06/02/2024","6.47","6.48","6.60","6.40","4.06M","0.15%"
"05/30/2024","6.46","6.72","6.84","6.35","8.01M","-3.73%"
"05/29/2024","6.71","7.00","7.15","6.70","654.59K","-4.14%"
"05/28/2024","7.00","7.24","7.24","6.70","1.56M","-3.45%"
"05/27/2024","7.25","6.94","7.27","6.94","1.13M","4.47%"
"05/26/2024","6.94","6.60","6.97","6.51","1.22M","3.89%"
"05/23/2024","6.68","6.24","6.70","6.20","1.52M","7.57%"
"05/22/2024","6.21","6.28","6.30","6.05","2.38M","-1.11%"
"05/21/2024","6.28","6.31","6.44","6.25","483.27K","-0.32%"
"05/20/2024","6.30","6.30","6.50","6.27","2.75M","0.00%"
"05/19/2024","6.30","6.26","6.34","6.19","1.44M","0.80%"
"05/16/2024","6.25","6.20","6.25","6.03","282.36K","1.79%"
"05/15/2024","6.14","6.17","6.24","6.01","1.11M","-0.97%"
"05/14/2024","6.20","6.17","6.25","6.15","170.26K","0.65%"
"05/13/2024","6.16","6.15","6.17","5.92","1.40M","0.16%"
"05/12/2024","6.15","6.14","6.19","6.10","313.41K","0.49%"
"05/09/2024","6.12","6.19","6.19","6.04","7.40M","-0.49%"
"05/08/2024","6.15","6.29","6.29","6.00","3.15M","-0.16%"
"05/07/2024","6.16","6.20","6.30","6.03","298.06K","-1.28%"
"05/02/2024","6.24","6.13","6.34","6.10","2.15M","1.96%"
"05/01/2024","6.12","6.20","6.45","5.80","1.42M","-1.29%"
"04/30/2024","6.20","6.31","6.50","6.00","4.84M","-1.74%"
"04/29/2024","6.31","6.16","6.35","5.91","1.90M","3.44%"
"04/28/2024","6.10","6.33","6.47","5.90","1.49M","-3.63%"
"04/24/2024","6.33","6.52","6.59","6.00","726.69K","-2.91%"
"04/23/2024","6.52","6.90","6.97","6.50","869.14K","-5.51%"
"04/22/2024","6.90","7.00","7.15","6.77","1.11M","-1.43%"
"04/21/2024","7.00","6.70","7.00","6.75","2.14M","4.48%"
"04/18/2024","6.70","6.50","7.12","6.52","7.15M","3.08%"
