"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2025","0.314","0.314","0.319","0.307","109.33M","0.64%"
"01/27/2025","0.312","0.336","0.340","0.309","172.28M","-6.59%"
"01/26/2025","0.334","0.334","0.353","0.332","282.93M","0.30%"
"01/23/2025","0.333","0.320","0.345","0.319","331.28M","5.05%"
"01/22/2025","0.317","0.326","0.343","0.315","147.59M","-2.46%"
"01/21/2025","0.325","0.339","0.368","0.319","340.13M","5.86%"
"01/20/2025","0.307","0.258","0.307","0.253","234.68M","19.92%"
"01/19/2025","0.256","0.257","0.262","0.256","52.30M","0.39%"
"01/16/2025","0.255","0.254","0.258","0.250","38.77M","0.79%"
"01/15/2025","0.253","0.252","0.256","0.245","13.28M","1.20%"
"01/14/2025","0.250","0.252","0.252","0.242","11.66M","0.00%"
"01/13/2025","0.250","0.255","0.259","0.248","7.99M","-1.96%"
"01/12/2025","0.255","0.257","0.258","0.251","11.71M","-0.78%"
"01/09/2025","0.257","0.259","0.261","0.256","10.02M","-0.77%"
"01/08/2025","0.259","0.266","0.266","0.257","11.76M","-1.52%"
"01/06/2025","0.263","0.267","0.268","0.262","11.96M","-1.50%"
"01/05/2025","0.267","0.269","0.269","0.266","9.58M","-0.37%"
"01/02/2025","0.268","0.270","0.271","0.264","20.17M","-0.74%"
"12/31/2024","0.270","0.250","0.270","0.249","42.93M","8.87%"
"12/30/2024","0.248","0.248","0.254","0.246","16.71M","0.40%"
"12/29/2024","0.247","0.252","0.252","0.246","7.15M","-1.59%"
"12/26/2024","0.251","0.250","0.253","0.249","4.21M","0.40%"
"12/25/2024","0.250","0.250","0.254","0.248","7.93M","0.40%"
"12/24/2024","0.249","0.255","0.255","0.243","9.46M","-2.35%"
"12/23/2024","0.255","0.259","0.261","0.254","10.00M","-1.16%"
"12/22/2024","0.258","0.263","0.263","0.257","7.27M","-0.77%"
"12/19/2024","0.260","0.262","0.263","0.257","19.09M","-1.52%"
"12/18/2024","0.264","0.270","0.270","0.261","15.35M","-2.22%"
"12/17/2024","0.270","0.269","0.271","0.262","19.73M","1.50%"
"12/16/2024","0.266","0.276","0.279","0.265","30.45M","-3.27%"
"12/15/2024","0.275","0.259","0.275","0.259","69.01M","7.00%"
"12/12/2024","0.257","0.259","0.261","0.256","16.15M","0.39%"
"12/11/2024","0.256","0.259","0.259","0.256","4.47M","0.00%"
"12/10/2024","0.256","0.260","0.261","0.255","7.93M","-1.54%"
"12/09/2024","0.260","0.261","0.263","0.259","10.22M","0.00%"
"12/08/2024","0.260","0.259","0.263","0.259","6.69M","0.78%"
"12/05/2024","0.258","0.261","0.266","0.258","11.95M","-0.39%"
"12/04/2024","0.259","0.258","0.260","0.256","13.58M","0.78%"
"12/03/2024","0.257","0.259","0.262","0.255","16.44M","-0.39%"
"12/02/2024","0.258","0.265","0.265","0.257","20.15M","-1.53%"
"12/01/2024","0.262","0.265","0.266","0.260","15.16M","0.77%"
"11/28/2024","0.260","0.265","0.266","0.257","11.87M","-1.52%"
"11/27/2024","0.264","0.274","0.274","0.260","18.97M","-3.30%"
"11/26/2024","0.273","0.268","0.279","0.268","36.93M","2.63%"
"11/25/2024","0.266","0.272","0.274","0.265","19.59M","-2.21%"
"11/24/2024","0.272","0.280","0.280","0.271","35.75M","-2.86%"
"11/21/2024","0.280","0.281","0.289","0.279","71.74M","0.00%"
"11/20/2024","0.280","0.280","0.286","0.277","32.80M","-0.71%"
"11/19/2024","0.282","0.271","0.286","0.266","80.29M","4.06%"
"11/18/2024","0.271","0.280","0.280","0.270","28.18M","-0.37%"
"11/17/2024","0.272","0.273","0.275","0.268","22.67M","1.12%"
"11/14/2024","0.269","0.269","0.277","0.265","35.84M","0.37%"
"11/13/2024","0.268","0.273","0.275","0.267","22.59M","0.00%"
"11/12/2024","0.268","0.269","0.280","0.267","98.01M","1.52%"
"11/11/2024","0.264","0.259","0.267","0.257","45.60M","2.72%"
"11/10/2024","0.257","0.252","0.258","0.251","13.86M","1.98%"
"11/07/2024","0.252","0.256","0.256","0.250","14.52M","-0.40%"
"11/06/2024","0.253","0.260","0.261","0.250","20.04M","-0.78%"
"11/05/2024","0.255","0.244","0.264","0.244","85.56M","4.08%"
"11/04/2024","0.245","0.247","0.247","0.243","5.63M","-0.41%"
"11/03/2024","0.246","0.245","0.247","0.244","3.32M","0.41%"
"10/31/2024","0.245","0.248","0.248","0.244","7.40M","0.00%"
"10/30/2024","0.245","0.245","0.249","0.244","9.20M","0.00%"
"10/29/2024","0.245","0.246","0.249","0.244","8.66M","0.41%"
"10/28/2024","0.244","0.245","0.247","0.243","4.68M","0.83%"
"10/27/2024","0.242","0.245","0.248","0.240","6.06M","-0.82%"
"10/24/2024","0.244","0.244","0.246","0.242","5.69M","0.00%"
"10/23/2024","0.244","0.244","0.250","0.242","10.25M","0.41%"
"10/22/2024","0.243","0.240","0.244","0.238","15.23M","1.67%"
"10/21/2024","0.239","0.238","0.243","0.235","17.30M","0.84%"
"10/20/2024","0.237","0.238","0.242","0.230","13.93M","1.28%"
"10/17/2024","0.234","0.240","0.240","0.232","6.88M","-2.09%"
"10/16/2024","0.239","0.233","0.243","0.233","28.61M","3.46%"
"10/15/2024","0.231","0.232","0.234","0.230","9.85M","0.43%"
"10/14/2024","0.230","0.232","0.236","0.227","9.34M","-0.86%"
"10/13/2024","0.232","0.239","0.242","0.231","9.12M","-2.52%"
"10/10/2024","0.238","0.243","0.244","0.238","8.87M","-0.42%"
"10/09/2024","0.239","0.241","0.247","0.234","30.69M","-0.42%"
"10/08/2024","0.240","0.254","0.254","0.231","14.03M","-4.76%"
"10/07/2024","0.252","0.255","0.258","0.252","10.30M","-1.18%"
"10/03/2024","0.255","0.256","0.258","0.254","10.36M","-0.39%"
"10/02/2024","0.256","0.262","0.263","0.254","22.49M","-2.66%"
"10/01/2024","0.263","0.266","0.266","0.262","9.32M","-0.38%"
"09/30/2024","0.264","0.263","0.266","0.261","15.78M","-0.38%"
"09/29/2024","0.265","0.264","0.268","0.261","23.49M","0.76%"
"09/26/2024","0.263","0.269","0.271","0.263","32.77M","-1.50%"
"09/25/2024","0.267","0.260","0.269","0.260","49.49M","2.69%"
