"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2024","1.320","1.350","1.360","1.315","12.72M","-2.22%"
"12/16/2024","1.350","1.365","1.410","1.350","32.11M","0.00%"
"12/15/2024","1.350","1.300","1.360","1.280","35.71M","5.88%"
"12/12/2024","1.275","1.285","1.315","1.270","13.04M","0.00%"
"12/11/2024","1.275","1.245","1.280","1.240","15.36M","2.82%"
"12/10/2024","1.240","1.305","1.305","1.235","11.89M","-4.25%"
"12/09/2024","1.295","1.285","1.320","1.275","13.93M","1.17%"
"12/08/2024","1.280","1.295","1.300","1.280","6.89M","-0.78%"
"12/05/2024","1.290","1.295","1.300","1.280","9.72M","0.39%"
"12/04/2024","1.285","1.295","1.310","1.280","6.62M","-0.77%"
"12/03/2024","1.295","1.305","1.315","1.290","11.03M","0.00%"
"12/02/2024","1.295","1.345","1.355","1.295","19.58M","-3.00%"
"12/01/2024","1.335","1.295","1.335","1.290","17.12M","3.89%"
"11/28/2024","1.285","1.285","1.295","1.260","9.31M","-0.39%"
"11/27/2024","1.290","1.330","1.340","1.280","9.64M","-2.64%"
"11/26/2024","1.325","1.350","1.360","1.315","8.49M","-1.49%"
"11/25/2024","1.345","1.395","1.410","1.340","21.40M","-2.89%"
"11/24/2024","1.385","1.390","1.420","1.365","19.90M","1.09%"
"11/21/2024","1.370","1.430","1.445","1.370","26.09M","-2.84%"
"11/20/2024","1.410","1.375","1.480","1.370","61.71M","4.06%"
"11/19/2024","1.355","1.290","1.415","1.280","58.37M","5.45%"
"11/18/2024","1.285","1.300","1.315","1.275","14.75M","-0.39%"
"11/17/2024","1.290","1.300","1.390","1.260","12.45M","2.38%"
"11/14/2024","1.260","1.270","1.295","1.260","12.85M","-0.40%"
"11/13/2024","1.265","1.275","1.290","1.260","9.29M","-0.78%"
"11/12/2024","1.275","1.305","1.310","1.250","26.45M","-1.92%"
"11/11/2024","1.300","1.215","1.315","1.210","54.41M","7.88%"
"11/10/2024","1.205","1.210","1.215","1.200","4.29M","0.00%"
"11/07/2024","1.205","1.215","1.215","1.200","6.30M","0.00%"
"11/06/2024","1.205","1.220","1.230","1.200","8.74M","-0.82%"
"11/05/2024","1.215","1.225","1.245","1.210","42.34M","0.00%"
"11/04/2024","1.215","1.180","1.220","1.170","25.49M","3.85%"
"11/03/2024","1.170","1.175","1.180","1.165","2.99M","0.43%"
"10/31/2024","1.165","1.165","1.175","1.155","3.51M","0.43%"
"10/30/2024","1.160","1.180","1.185","1.155","4.77M","-1.28%"
"10/29/2024","1.175","1.150","1.185","1.145","14.52M","3.07%"
