"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2024","6.360","6.390","6.410","6.220","817.65K","-0.16%"
"09/10/2024","6.370","6.510","6.570","6.350","838.49K","-1.39%"
"09/09/2024","6.460","6.540","6.580","6.450","1.15M","-1.22%"
"09/08/2024","6.540","6.610","6.670","6.500","1.22M","-0.76%"
"09/05/2024","6.590","6.500","6.630","6.480","1.04M","1.85%"
"09/04/2024","6.470","6.520","6.540","6.410","959.75K","-1.22%"
"09/03/2024","6.550","6.640","6.690","6.530","1.16M","-0.91%"
"09/02/2024","6.610","6.670","6.800","6.600","4.22M","-0.45%"
"09/01/2024","6.640","6.420","6.640","6.420","2.97M","3.75%"
"08/29/2024","6.400","6.460","6.480","6.380","1.22M","-0.16%"
"08/28/2024","6.410","6.500","6.570","6.400","1.54M","-1.23%"
"08/27/2024","6.490","6.530","6.580","6.470","3.09M","0.00%"
"08/26/2024","6.490","6.300","6.490","6.280","3.18M","3.34%"
"08/25/2024","6.280","6.270","6.370","6.260","1.17M","0.64%"
"08/22/2024","6.240","6.220","6.380","6.220","1.92M","0.48%"
"08/21/2024","6.210","6.220","6.310","6.160","2.72M","0.32%"
"08/20/2024","6.190","6.050","6.200","6.050","1.45M","2.65%"
"08/19/2024","6.030","5.970","6.120","5.970","1.03M","1.17%"
"08/18/2024","5.960","5.930","6.090","5.930","1.82M","1.02%"
"08/15/2024","5.900","5.980","5.990","5.880","666.56K","0.00%"
"08/14/2024","5.900","5.970","6.020","5.880","904.62K","0.34%"
"08/13/2024","5.880","5.920","6.000","5.870","735.06K","-0.84%"
"08/12/2024","5.930","6.050","6.070","5.850","1.21M","-1.33%"
"08/11/2024","6.010","5.930","6.060","5.920","1.61M","2.56%"
"08/08/2024","5.860","5.960","5.960","5.830","1.26M","-1.35%"
"08/07/2024","5.940","5.980","5.980","5.830","688.82K","1.37%"
"08/06/2024","5.860","5.810","5.930","5.810","591.56K","1.91%"
"08/05/2024","5.750","6.000","6.070","5.510","1.23M","-5.43%"
"08/04/2024","6.080","6.300","6.400","6.030","1.92M","-6.61%"
"08/01/2024","6.510","6.640","6.650","6.500","1.69M","-1.21%"
"07/31/2024","6.590","6.630","6.670","6.580","1.24M","-0.15%"
"07/30/2024","6.600","6.620","6.710","6.580","906.79K","0.15%"
"07/29/2024","6.590","6.560","6.650","6.560","1.40M","0.15%"
"07/28/2024","6.580","6.580","6.630","6.540","836.77K","0.00%"
"07/24/2024","6.580","6.730","6.730","6.580","1.55M","-1.20%"
"07/23/2024","6.660","6.670","6.720","6.630","1.45M","0.15%"
"07/22/2024","6.650","6.730","6.780","6.640","2.37M","-0.89%"
"07/21/2024","6.710","6.770","6.780","6.640","2.00M","0.00%"
"07/18/2024","6.710","6.830","6.840","6.650","2.73M","-0.59%"
"07/17/2024","6.750","6.560","6.750","6.500","2.39M","3.85%"
"07/16/2024","6.500","6.570","6.640","6.500","2.71M","0.00%"
"07/15/2024","6.500","6.390","6.510","6.370","1.93M","2.04%"
"07/14/2024","6.370","6.280","6.380","6.210","1.06M","1.76%"
"07/10/2024","6.260","6.340","6.390","6.200","1.13M","-1.26%"
"07/09/2024","6.340","6.460","6.480","6.340","2.28M","-0.16%"
"07/08/2024","6.350","6.470","6.560","6.330","2.28M","-1.55%"
