"Date","Price","Open","High","Low","Vol.","Change %"
"05/28/2024","3.20","3.26","3.26","3.13","460.92K","-1.84%"
"05/27/2024","3.26","3.38","3.38","3.22","1.70M","-0.61%"
"05/26/2024","3.28","3.35","3.35","3.26","780.94K","0.00%"
"05/23/2024","3.28","3.28","3.37","3.25","758.60K","0.00%"
"05/22/2024","3.28","3.29","3.32","3.19","1.11M","0.61%"
"05/21/2024","3.26","3.28","3.39","3.25","2.25M","0.00%"
"05/20/2024","3.26","3.28","3.35","3.18","1.68M","-0.31%"
"05/19/2024","3.27","3.10","3.30","3.10","3.34M","6.86%"
"05/16/2024","3.06","2.92","3.07","2.89","1.83M","5.88%"
"05/15/2024","2.89","2.87","2.92","2.82","1.58M","1.40%"
"05/14/2024","2.85","2.94","2.96","2.81","2.27M","-2.73%"
"05/13/2024","2.93","2.92","2.96","2.75","1.83M","0.34%"
"05/12/2024","2.92","3.02","3.02","2.80","2.22M","-2.34%"
"05/09/2024","2.99","3.03","3.05","2.93","532.20K","-0.33%"
"05/08/2024","3.00","3.08","3.10","2.98","1.25M","-2.28%"
"05/07/2024","3.07","3.03","3.09","2.98","1.14M","1.66%"
"05/02/2024","3.02","2.93","3.10","2.86","1.36M","3.78%"
"05/01/2024","2.91","2.76","2.95","2.70","1.26M","3.19%"
"04/30/2024","2.82","3.13","3.16","2.80","2.86M","-9.03%"
"04/29/2024","3.10","2.99","3.12","2.94","783.22K","3.68%"
"04/28/2024","2.99","3.15","3.15","2.94","1.43M","-4.47%"
"04/24/2024","3.13","3.29","3.34","3.08","1.68M","-4.86%"
"04/23/2024","3.29","3.51","3.50","3.24","1.62M","-6.27%"
"04/22/2024","3.51","3.59","3.74","3.44","2.65M","-2.23%"
"04/21/2024","3.59","3.61","3.75","3.59","2.35M","-0.55%"
"04/18/2024","3.61","3.98","4.02","3.55","2.87M","-9.30%"
"04/17/2024","3.98","3.91","4.01","3.89","2.46M","1.79%"
"04/16/2024","3.91","3.99","4.05","3.89","2.51M","-2.01%"
"04/15/2024","3.99","3.88","3.99","3.82","2.45M","2.84%"
