"Date","Price","Open","High","Low","Vol.","Change %"
"12/11/2024","3.380","3.340","3.430","3.280","3.46M","1.20%"
"12/10/2024","3.340","3.370","3.440","3.330","1.76M","-0.60%"
"12/09/2024","3.360","3.430","3.440","3.350","2.76M","-1.75%"
"12/08/2024","3.420","3.530","3.530","3.400","2.90M","-2.56%"
"12/05/2024","3.510","3.510","3.610","3.500","5.83M","0.57%"
"12/04/2024","3.490","3.480","3.570","3.450","4.27M","0.58%"
"12/03/2024","3.470","3.520","3.580","3.470","2.61M","-1.14%"
"12/02/2024","3.510","3.500","3.550","3.460","4.03M","1.15%"
"12/01/2024","3.470","3.370","3.500","3.350","3.42M","3.58%"
"11/28/2024","3.350","3.370","3.410","3.260","3.28M","-1.18%"
"11/27/2024","3.390","3.450","3.540","3.360","5.13M","-1.45%"
"11/26/2024","3.440","3.410","3.450","3.380","2.25M","1.18%"
"11/25/2024","3.400","3.470","3.520","3.370","2.75M","-1.73%"
"11/24/2024","3.460","3.550","3.580","3.460","3.16M","-2.54%"
"11/21/2024","3.550","3.620","3.660","3.520","6.75M","-1.66%"
"11/20/2024","3.610","3.430","3.610","3.350","8.82M","4.64%"
"11/19/2024","3.450","3.520","3.550","3.420","3.77M","-1.99%"
"11/18/2024","3.520","3.580","3.670","3.460","8.08M","-1.68%"
"11/17/2024","3.580","3.650","3.650","3.560","4.49M","-0.56%"
"11/14/2024","3.600","3.610","3.640","3.500","10.52M","0.00%"
"11/13/2024","3.600","3.780","3.820","3.590","14.89M","-4.76%"
"11/12/2024","3.780","4.000","4.010","3.750","9.53M","-5.03%"
"11/11/2024","3.980","4.030","4.050","3.950","4.14M","-0.50%"
"11/10/2024","4.000","4.110","4.120","3.990","5.06M","-1.96%"
"11/07/2024","4.080","4.200","4.200","4.050","3.57M","-1.69%"
"11/06/2024","4.150","4.100","4.220","4.060","7.06M","2.72%"
"11/05/2024","4.040","4.100","4.110","3.980","5.53M","-0.98%"
"11/04/2024","4.080","4.160","4.350","4.060","13.93M","-1.21%"
"11/03/2024","4.130","3.970","4.190","3.910","13.24M","6.17%"
"10/31/2024","3.890","3.760","4.020","3.720","12.00M","4.01%"
"10/30/2024","3.740","3.700","3.860","3.650","7.35M","2.47%"
"10/29/2024","3.650","3.890","3.920","3.620","6.28M","-5.19%"
"10/28/2024","3.850","4.020","4.060","3.850","4.05M","-3.27%"
"10/27/2024","3.980","4.020","4.140","3.960","5.34M","-0.50%"
"10/24/2024","4.000","3.970","4.040","3.930","3.62M","1.01%"
"10/23/2024","3.960","4.110","4.160","3.960","7.05M","-2.70%"
"10/22/2024","4.070","3.780","4.240","3.730","22.92M","11.20%"
"10/21/2024","3.660","3.710","3.820","3.590","6.99M","0.00%"
"10/20/2024","3.660","3.590","3.900","3.580","10.38M","3.10%"
"10/17/2024","3.550","3.660","3.790","3.530","7.06M","-2.74%"
"10/16/2024","3.650","3.660","3.950","3.560","19.32M","0.83%"
"10/15/2024","3.620","3.080","3.620","3.080","25.24M","19.87%"
"10/14/2024","3.020","2.950","3.060","2.890","3.04M","3.07%"
"10/13/2024","2.930","3.030","3.050","2.920","3.12M","-3.30%"
"10/10/2024","3.030","3.140","3.200","3.000","5.18M","-2.26%"
"10/09/2024","3.100","3.100","3.200","3.070","7.11M","2.65%"
"10/08/2024","3.020","3.040","3.230","3.010","9.40M","1.00%"
"10/07/2024","2.990","3.000","3.080","2.970","4.00M","0.67%"
"10/03/2024","2.970","2.980","3.010","2.940","1.48M","0.68%"
"10/02/2024","2.950","3.030","3.030","2.930","3.13M","-2.32%"
"10/01/2024","3.020","3.070","3.120","3.020","5.50M","-0.33%"
"09/30/2024","3.030","2.950","3.080","2.940","8.58M","3.77%"
"09/29/2024","2.920","2.940","2.960","2.890","2.33M","0.00%"
"09/26/2024","2.920","2.970","3.040","2.920","5.53M","-0.68%"
"09/25/2024","2.940","2.930","3.010","2.930","4.47M","0.34%"
"09/24/2024","2.930","3.070","3.090","2.920","7.80M","-4.87%"
"09/23/2024","3.080","2.730","3.180","2.720","21.52M","13.24%"
"09/22/2024","2.720","2.790","2.800","2.710","2.14M","-1.09%"
"09/19/2024","2.750","2.780","2.810","2.740","1.45M","-0.36%"
"09/18/2024","2.760","2.760","2.790","2.710","1.38M","1.47%"
"09/17/2024","2.720","2.730","2.810","2.710","1.51M","-1.45%"
"09/16/2024","2.760","2.780","2.820","2.750","1.12M","-0.36%"
"09/12/2024","2.770","2.830","2.900","2.770","5.22M","-0.36%"
"09/11/2024","2.780","2.750","2.850","2.740","2.34M","1.09%"
"09/10/2024","2.750","2.820","2.820","2.720","2.13M","-1.79%"
"09/09/2024","2.800","2.910","2.920","2.760","3.53M","-3.45%"
