"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","1.199","1.219","1.245","1.171","1.00M","-1.64%"
"04/21/2024","1.219","1.204","1.247","1.133","1.74M","1.25%"
"04/18/2024","1.204","1.286","1.310","1.170","2.14M","-6.38%"
"04/17/2024","1.286","1.277","1.317","1.271","3.42M","0.70%"
"04/16/2024","1.277","1.240","1.280","1.215","4.42M","2.98%"
"04/15/2024","1.240","1.179","1.250","1.180","2.87M","5.17%"
"04/08/2024","1.179","1.177","1.190","1.166","526.09K","0.17%"
"04/07/2024","1.177","1.168","1.191","1.166","1.53M","0.77%"
"04/04/2024","1.168","1.153","1.188","1.132","3.23M","1.30%"
"04/03/2024","1.153","1.233","1.250","1.132","5.32M","-6.49%"
"04/02/2024","1.233","1.028","1.233","1.060","7.08M","19.94%"
"04/01/2024","1.028","0.993","1.070","1.010","739.61K","3.52%"
"03/31/2024","0.993","1.105","1.105","0.950","1.21M","-10.14%"
"03/28/2024","1.105","1.114","1.120","1.070","646.64K","-0.81%"
"03/27/2024","1.114","1.156","1.150","1.091","735.43K","-3.63%"
"03/26/2024","1.156","1.165","1.176","1.147","1.05M","-0.77%"
"03/25/2024","1.165","1.187","1.196","1.157","928.99K","-1.85%"
"03/24/2024","1.187","1.164","1.207","1.140","874.96K","1.98%"
"03/21/2024","1.164","1.153","1.230","1.139","1.17M","0.95%"
"03/20/2024","1.153","1.120","1.230","1.121","1.63M","2.95%"
"03/19/2024","1.120","1.180","1.175","1.070","909.67K","-5.08%"
"03/18/2024","1.180","1.280","1.278","1.150","1.54M","-7.81%"
"03/17/2024","1.280","1.301","1.350","1.260","1.41M","-1.61%"
"03/14/2024","1.301","1.308","1.349","1.282","1.08M","-0.54%"
"03/13/2024","1.308","1.343","1.389","1.300","962.89K","-2.61%"
"03/12/2024","1.343","1.386","1.417","1.310","976.99K","-3.10%"
"03/11/2024","1.386","1.447","1.500","1.370","909.52K","-4.22%"
"03/10/2024","1.447","1.340","1.460","1.343","1.64M","7.99%"
"03/07/2024","1.340","1.367","1.400","1.251","1.51M","-1.98%"
"03/06/2024","1.367","1.487","1.480","1.225","3.81M","-8.07%"
"03/05/2024","1.487","1.480","1.524","1.480","2.42M","0.47%"
"03/04/2024","1.480","1.432","1.483","1.412","1.47M","3.35%"
"03/03/2024","1.432","1.460","1.484","1.410","1.70M","-1.92%"
"02/29/2024","1.460","1.475","1.500","1.401","2.61M","-1.02%"
"02/28/2024","1.475","1.609","1.650","1.460","4.79M","-8.33%"
"02/27/2024","1.609","1.673","1.700","1.605","3.24M","-3.83%"
"02/26/2024","1.673","1.544","1.780","1.521","10.99M","8.35%"
"02/25/2024","1.544","1.540","1.669","1.451","6.46M","0.26%"
"02/22/2024","1.540","1.541","1.610","1.470","5.80M","-0.06%"
"02/21/2024","1.541","1.419","1.702","1.430","12.19M","8.60%"
"02/20/2024","1.419","1.384","1.421","1.380","2.91M","2.53%"
"02/19/2024","1.384","1.389","1.410","1.372","3.18M","-0.36%"
"02/18/2024","1.389","1.378","1.424","1.381","3.47M","0.80%"
"02/15/2024","1.378","1.388","1.430","1.363","5.66M","-0.72%"
"02/14/2024","1.388","1.319","1.445","1.304","8.26M","5.23%"
"02/13/2024","1.319","1.251","1.369","1.240","10.53M","5.44%"
"02/12/2024","1.251","1.190","1.274","1.170","4.38M","5.13%"
"02/11/2024","1.190","1.194","1.223","1.175","1.88M","-0.34%"
"02/08/2024","1.194","1.174","1.223","1.164","959.06K","1.70%"
"02/07/2024","1.174","1.156","1.190","1.160","1.27M","1.56%"
"02/06/2024","1.156","1.213","1.229","1.156","1.97M","-4.70%"
"02/05/2024","1.213","1.208","1.240","1.190","2.30M","0.41%"
"02/04/2024","1.208","1.232","1.280","1.180","2.12M","-1.95%"
"02/01/2024","1.232","1.244","1.250","1.150","3.36M","-0.96%"
"01/31/2024","1.244","1.313","1.327","1.105","4.61M","-3.94%"
"01/30/2024","1.295","1.310","1.337","1.260","4.20M","-0.08%"
"01/29/2024","1.296","1.329","1.358","1.260","5.22M","-0.61%"
"01/28/2024","1.304","1.286","1.369","1.286","7.20M","4.24%"
"01/24/2024","1.251","1.198","1.290","1.198","6.13M","3.65%"
"01/23/2024","1.207","1.239","1.239","1.200","2.31M","-0.66%"
"01/22/2024","1.215","1.250","1.269","1.201","3.45M","-1.94%"
"01/21/2024","1.239","1.207","1.300","1.200","8.82M","5.72%"
"01/18/2024","1.172","1.210","1.218","1.160","2.33M","-2.58%"
"01/17/2024","1.203","1.251","1.290","1.190","2.99M","-3.22%"
"01/16/2024","1.243","1.220","1.290","1.206","9.28M","4.02%"
"01/15/2024","1.195","1.110","1.250","1.105","14.82M","9.43%"
"01/14/2024","1.092","1.075","1.108","1.066","4.29M","2.82%"
"01/11/2024","1.062","1.120","1.120","1.050","7.19M","0.19%"
"01/10/2024","1.060","1.064","1.120","1.040","5.82M","-0.47%"
"01/09/2024","1.065","1.088","1.110","1.052","6.84M","-0.47%"
"01/08/2024","1.070","0.960","1.120","0.950","15.63M","13.95%"
"01/04/2024","0.939","0.964","0.976","0.930","1.82M","-1.78%"
"01/03/2024","0.956","0.937","0.963","0.920","1.63M","4.03%"
"01/02/2024","0.919","0.930","0.936","0.913","1.61M","0.77%"
"12/31/2023","0.912","0.896","0.929","0.894","2.49M","2.93%"
"12/28/2023","0.886","0.885","0.896","0.880","719.14K","0.23%"
"12/27/2023","0.884","0.895","0.897","0.877","401.43K","0.23%"
"12/26/2023","0.882","0.889","0.900","0.870","644.46K","0.23%"
"12/25/2023","0.880","0.890","0.902","0.855","831.49K","-2.22%"
"12/24/2023","0.900","0.928","0.928","0.891","906.36K","-1.32%"
"12/21/2023","0.912","0.914","0.938","0.903","742.82K","0.22%"
"12/20/2023","0.910","0.910","0.929","0.903","1.60M","-1.19%"
"12/19/2023","0.921","0.970","0.986","0.909","8.31M","-4.26%"
"12/18/2023","0.962","0.999","0.999","0.959","1.65M","-2.04%"
"12/17/2023","0.982","0.970","1.019","0.954","4.70M","3.48%"
"12/14/2023","0.949","0.999","1.000","0.940","4.06M","-1.96%"
"12/13/2023","0.968","1.002","1.019","0.965","1.28M","-1.93%"
"12/12/2023","0.987","0.961","1.037","0.952","5.03M","3.68%"
"12/11/2023","0.952","0.998","1.000","0.947","2.75M","-4.61%"
"12/10/2023","0.998","0.980","1.060","0.971","12.02M","5.50%"
"12/07/2023","0.946","0.946","0.950","0.900","6.67M","2.38%"
"12/06/2023","0.924","0.895","0.989","0.890","15.11M","6.82%"
"12/05/2023","0.865","0.856","0.894","0.853","7.30M","2.25%"
"12/04/2023","0.846","0.831","0.877","0.831","5.30M","2.92%"
"12/03/2023","0.822","0.820","0.840","0.809","3.00M","1.48%"
