"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2024","3.57","3.86","3.90","3.50","1.66M","-7.51%"
"12/22/2024","3.86","3.89","3.96","3.84","446.21K","-0.26%"
"12/19/2024","3.87","3.86","3.97","3.80","1.13M","-1.28%"
"12/18/2024","3.92","4.05","4.08","3.90","1.06M","-2.00%"
"12/17/2024","4.00","3.96","4.14","3.92","1.87M","2.30%"
"12/16/2024","3.91","4.03","4.08","3.90","819.62K","-2.98%"
"12/15/2024","4.03","4.02","4.12","3.96","826.17K","0.25%"
"12/12/2024","4.02","4.10","4.15","4.00","797.50K","-0.74%"
"12/11/2024","4.05","4.18","4.24","4.05","3.17M","-0.49%"
"12/10/2024","4.07","3.86","4.23","3.81","5.20M","6.27%"
"12/09/2024","3.83","4.06","4.06","3.80","2.40M","-4.25%"
"12/08/2024","4.00","4.16","4.20","3.98","2.19M","-3.15%"
"12/05/2024","4.13","4.22","4.25","4.05","3.06M","-0.72%"
"12/04/2024","4.16","4.18","4.34","4.15","3.02M","0.73%"
"12/03/2024","4.13","4.36","4.40","4.10","4.12M","-4.40%"
"12/02/2024","4.32","4.38","4.71","4.24","10.38M","-1.14%"
"12/01/2024","4.37","4.16","4.49","4.10","8.16M","5.81%"
"11/28/2024","4.13","4.20","4.35","4.10","6.28M","-1.20%"
"11/27/2024","4.18","4.21","4.44","4.09","5.97M","1.21%"
"11/26/2024","4.13","4.37","4.63","4.09","7.65M","-4.18%"
"11/25/2024","4.31","4.40","5.09","4.25","14.55M","-1.60%"
"11/24/2024","4.38","3.75","4.50","3.75","13.71M","16.80%"
"11/21/2024","3.75","3.38","3.89","3.38","5.12M","12.28%"
"11/20/2024","3.34","3.43","3.49","3.31","2.51M","-2.91%"
"11/19/2024","3.44","3.42","3.59","3.22","7.44M","2.08%"
"11/18/2024","3.37","2.84","3.37","2.80","16.08M","19.93%"
"11/17/2024","2.81","2.90","2.94","2.79","1.06M","-3.10%"
"11/14/2024","2.90","2.68","2.93","2.68","6.81M","9.02%"
"11/13/2024","2.66","2.54","2.68","2.52","2.00M","5.14%"
"11/12/2024","2.53","2.60","2.60","2.52","387.06K","-1.17%"
"11/11/2024","2.56","2.61","2.64","2.55","360.15K","0.39%"
"11/10/2024","2.55","2.55","2.66","2.54","1.69M","0.79%"
"11/07/2024","2.53","2.50","2.61","2.44","2.68M","2.43%"
"11/06/2024","2.47","2.48","2.52","2.45","815.25K","0.82%"
"11/05/2024","2.45","2.46","2.53","2.43","461.58K","-1.21%"
"11/04/2024","2.48","2.53","2.60","2.43","972.27K","-1.59%"
"11/03/2024","2.52","2.63","2.65","2.50","1.35M","-1.18%"
"10/31/2024","2.55","2.61","2.63","2.53","553.68K","-1.92%"
"10/30/2024","2.60","2.61","2.66","2.53","2.32M","-0.76%"
"10/29/2024","2.62","2.63","2.70","2.59","2.43M","1.55%"
"10/28/2024","2.58","2.46","2.62","2.41","4.05M","6.17%"
"10/27/2024","2.43","2.41","2.54","2.37","4.21M","2.97%"
"10/24/2024","2.36","2.42","2.42","2.33","1.71M","-1.26%"
"10/23/2024","2.39","2.34","2.54","2.32","9.26M","6.70%"
"10/22/2024","2.24","2.17","2.30","2.16","3.80M","3.70%"
"10/21/2024","2.16","2.21","2.21","2.11","763.55K","-2.26%"
"10/20/2024","2.21","2.26","2.30","2.20","603.80K","-3.49%"
"10/17/2024","2.29","2.32","2.35","2.27","632.92K","-0.43%"
"10/16/2024","2.30","2.11","2.39","2.10","5.53M","11.11%"
"10/15/2024","2.07","2.07","2.12","2.06","647.97K","0.00%"
