"Date","Price","Open","High","Low","Vol.","Change %"
"10/24/2024","2.93","2.83","2.97","2.83","61.18M","5.15%"
"10/23/2024","2.79","2.91","2.94","2.75","11.63M","-4.16%"
"10/22/2024","2.91","2.73","3.06","2.73","45.99M","9.37%"
"10/21/2024","2.66","2.52","2.66","2.49","12.93M","5.71%"
"10/20/2024","2.52","2.72","2.76","2.48","12.67M","-5.67%"
"10/17/2024","2.67","2.76","2.83","2.64","15.75M","-2.49%"
"10/16/2024","2.73","2.75","2.81","2.70","26.25M","-1.09%"
"10/15/2024","2.77","2.49","2.80","2.49","85.50M","14.02%"
"10/14/2024","2.43","2.32","2.43","2.23","23.10M","5.94%"
"10/13/2024","2.29","2.30","2.39","2.28","29.95M","0.00%"
"10/10/2024","2.29","2.34","2.37","2.29","12.16M","-1.94%"
"10/09/2024","2.33","2.33","2.38","2.28","12.40M","1.31%"
"10/08/2024","2.30","2.50","2.52","2.27","28.19M","-6.44%"
"10/07/2024","2.46","2.39","2.53","2.37","38.39M","3.82%"
"10/03/2024","2.37","2.27","2.42","2.27","19.67M","4.32%"
"10/02/2024","2.27","2.33","2.36","2.25","13.07M","-2.90%"
"10/01/2024","2.34","2.37","2.44","2.33","22.90M","-0.32%"
"09/30/2024","2.35","2.19","2.48","2.19","79.65M","9.12%"
"09/29/2024","2.15","2.09","2.20","2.09","26.90M","3.64%"
"09/26/2024","2.08","2.09","2.20","2.08","38.70M","-0.72%"
"09/25/2024","2.09","2.13","2.13","2.09","10.35M","-0.72%"
"09/24/2024","2.11","2.11","2.18","2.09","21.66M","0.00%"
"09/23/2024","2.11","2.15","2.18","2.09","48.36M","-3.46%"
"09/22/2024","2.18","2.02","2.18","2.01","36.46M","9.06%"
"09/19/2024","2.00","1.94","2.07","1.91","40.68M","3.52%"
"09/18/2024","1.93","1.89","1.94","1.86","8.16M","1.99%"
"09/17/2024","1.90","1.96","1.97","1.87","9.06M","-2.71%"
"09/16/2024","1.95","1.96","2.01","1.93","28.94M","0.39%"
"09/12/2024","1.94","1.85","1.97","1.84","23.07M","5.33%"
"09/11/2024","1.84","1.87","1.87","1.81","15.10M","-1.61%"
"09/10/2024","1.87","1.90","1.91","1.86","14.15M","-0.40%"
"09/09/2024","1.88","1.91","1.96","1.88","14.17M","-0.80%"
"09/08/2024","1.90","1.94","1.96","1.88","13.93M","-2.71%"
"09/05/2024","1.95","1.94","2.08","1.93","47.80M","1.18%"
"09/04/2024","1.93","1.87","1.96","1.83","45.03M","4.08%"
"09/03/2024","1.85","1.83","1.87","1.82","21.88M","2.08%"
"09/02/2024","1.81","1.80","1.86","1.79","35.60M","1.27%"
"09/01/2024","1.79","1.78","1.80","1.77","4.84M","1.28%"
"08/29/2024","1.77","1.80","1.81","1.77","5.97M","-0.85%"
"08/28/2024","1.78","1.79","1.81","1.75","7.99M","0.43%"
"08/27/2024","1.78","1.80","1.81","1.77","4.27M","-0.84%"
"08/26/2024","1.79","1.84","1.84","1.77","7.56M","-1.66%"
"08/25/2024","1.82","1.83","1.87","1.81","18.73M","0.42%"
"08/22/2024","1.81","1.81","1.84","1.81","9.46M","0.84%"
"08/21/2024","1.80","1.80","1.87","1.79","19.89M","0.00%"
"08/20/2024","1.80","1.77","1.81","1.77","5.13M","1.71%"
"08/19/2024","1.77","1.78","1.80","1.75","10.71M","0.00%"
"08/18/2024","1.77","1.81","1.81","1.76","6.32M","-0.85%"
"08/15/2024","1.78","1.78","1.81","1.76","7.61M","1.29%"
"08/14/2024","1.76","1.80","1.80","1.75","10.69M","-0.85%"
