"Date","Price","Open","High","Low","Vol.","Change %"
"03/09/2025","5.170","5.320","5.320","5.140","280.97K","-3.00%"
"03/06/2025","5.330","5.160","5.330","5.110","1.15M","2.50%"
"03/05/2025","5.200","5.150","5.240","4.980","770.77K","0.78%"
"03/04/2025","5.160","4.880","5.260","4.850","2.76M","5.74%"
"03/03/2025","4.880","4.850","4.900","4.830","189.04K","0.83%"
"03/02/2025","4.840","4.920","4.930","4.850","38.44K","0.00%"
"02/27/2025","4.840","4.810","4.900","4.720","402.96K","0.83%"
"02/26/2025","4.800","4.930","4.950","4.760","219.37K","-1.84%"
"02/25/2025","4.890","5.040","5.040","4.850","257.50K","-2.00%"
"02/24/2025","4.990","4.750","5.030","4.730","2.26M","5.05%"
"02/23/2025","4.750","4.680","4.820","4.660","351.26K","1.50%"
"02/20/2025","4.680","4.770","4.800","4.550","950.29K","-1.47%"
"02/19/2025","4.750","4.640","4.760","4.630","705.28K","1.28%"
"02/18/2025","4.690","4.700","4.700","4.610","65.71K","-1.26%"
"02/17/2025","4.750","4.750","4.760","4.650","839.81K","0.00%"
"02/16/2025","4.750","4.700","4.760","4.680","441.62K","1.50%"
"02/13/2025","4.680","4.460","4.700","4.460","624.41K","4.70%"
"02/12/2025","4.470","4.450","4.550","4.240","257.09K","-0.45%"
"02/11/2025","4.490","4.650","4.660","4.450","1.17M","-3.02%"
"02/10/2025","4.630","4.610","4.700","4.570","1.11M","-1.49%"
"02/09/2025","4.700","4.710","4.750","4.590","224.99K","-0.84%"
"02/06/2025","4.740","4.750","4.850","4.700","204.37K","-0.42%"
"02/05/2025","4.760","4.830","4.880","4.750","257.59K","-1.45%"
"02/04/2025","4.830","4.840","4.960","4.750","1.46M","1.90%"
"02/03/2025","4.740","4.750","4.870","4.670","201.02K","-1.86%"
"02/02/2025","4.830","4.700","4.830","4.510","1.49M","1.05%"
"01/30/2025","4.780","4.660","4.800","4.640","1.18M","1.92%"
"01/29/2025","4.690","4.590","4.780","4.450","4.74M","2.40%"
"01/28/2025","4.580","4.500","4.650","4.440","1.82M","1.78%"
