"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","3.66","3.75","3.80","3.59","354.10K","-2.45%"
"04/22/2024","3.75","3.82","3.88","3.68","586.34K","-1.92%"
"04/21/2024","3.82","3.76","3.88","3.79","162.09K","1.71%"
"04/18/2024","3.76","4.02","4.09","3.68","736.35K","-6.41%"
"04/17/2024","4.02","3.98","4.16","3.98","854.44K","0.92%"
"04/16/2024","3.98","3.97","4.05","3.95","914.90K","0.23%"
"04/15/2024","3.97","3.90","4.01","3.81","682.90K","1.89%"
"04/08/2024","3.90","3.90","3.94","3.86","483.40K","0.00%"
"04/07/2024","3.90","3.91","3.94","3.86","216.72K","-0.24%"
"04/04/2024","3.91","3.86","3.93","3.82","173.95K","1.19%"
"04/03/2024","3.86","3.88","3.91","3.78","190.12K","-0.47%"
"04/02/2024","3.88","3.90","3.94","3.81","131.62K","-0.47%"
"04/01/2024","3.90","3.76","3.97","3.74","242.53K","3.67%"
"03/31/2024","3.76","3.86","3.86","3.71","550.76K","-2.62%"
"03/28/2024","3.86","3.83","3.93","3.78","342.69K","0.72%"
"03/27/2024","3.83","3.86","3.89","3.73","381.74K","-0.71%"
"03/26/2024","3.86","3.94","4.06","3.83","668.96K","-2.10%"
"03/25/2024","3.94","3.95","4.01","3.87","281.01K","-0.23%"
"03/24/2024","3.95","3.92","4.04","3.80","410.36K","0.94%"
"03/21/2024","3.92","3.77","4.00","3.70","609.10K","3.90%"
"03/20/2024","3.77","3.42","3.81","3.51","1.08M","10.22%"
"03/19/2024","3.42","3.54","3.59","3.38","527.43K","-3.38%"
"03/18/2024","3.54","3.94","3.94","3.49","697.24K","-10.26%"
"03/17/2024","3.94","3.95","4.06","3.88","304.98K","-0.23%"
"03/14/2024","3.95","3.99","4.08","3.90","436.52K","-0.92%"
"03/13/2024","3.99","4.04","4.18","3.95","352.33K","-1.36%"
"03/12/2024","4.04","4.26","4.32","4.04","733.98K","-4.97%"
"03/11/2024","4.26","4.36","4.46","4.24","473.41K","-2.32%"
"03/10/2024","4.36","4.27","4.41","4.28","550.77K","1.94%"
"03/07/2024","4.27","4.39","4.46","4.23","785.97K","-2.72%"
"03/06/2024","4.39","4.60","4.69","4.37","1.05M","-4.40%"
"03/05/2024","4.60","4.68","4.76","4.56","885.96K","-1.77%"
"03/04/2024","4.68","4.51","4.72","4.51","778.31K","3.67%"
"03/03/2024","4.51","4.60","4.69","4.50","927.50K","-1.80%"
"02/29/2024","4.60","4.73","4.83","4.53","978.94K","-2.91%"
"02/28/2024","4.73","4.78","5.01","4.72","2.40M","-0.96%"
"02/27/2024","4.78","4.69","4.83","4.72","1.17M","1.96%"
"02/26/2024","4.69","4.66","4.86","4.67","1.18M","0.59%"
"02/25/2024","4.66","5.14","5.06","4.61","2.99M","-9.30%"
"02/22/2024","5.14","5.16","5.29","5.12","1.99M","-0.36%"
"02/21/2024","5.16","5.12","5.26","5.06","2.67M","0.72%"
"02/20/2024","5.12","5.18","5.29","5.06","2.23M","-1.07%"
"02/19/2024","5.18","4.98","5.30","5.08","3.82M","3.87%"
"02/18/2024","4.98","4.97","5.06","4.95","853.96K","0.18%"
"02/15/2024","4.97","5.05","5.09","4.95","2.15M","-1.46%"
"02/14/2024","5.05","4.98","5.08","4.95","2.73M","1.29%"
"02/13/2024","4.98","4.76","5.10","4.69","4.39M","4.63%"
"02/12/2024","4.76","4.75","4.83","4.63","827.56K","0.19%"
"02/11/2024","4.75","4.78","4.87","4.73","1.89M","-0.58%"
"02/08/2024","4.78","4.72","4.87","4.75","1.36M","1.17%"
"02/07/2024","4.72","4.63","4.84","4.69","2.14M","1.98%"
"02/06/2024","4.63","5.15","5.33","4.50","8.52M","-10.00%"
"02/05/2024","5.15","5.06","5.29","5.11","1.52M","1.82%"
"02/04/2024","5.06","5.26","5.52","5.02","3.97M","-3.85%"
"02/01/2024","5.26","5.06","5.29","4.76","727.31K","3.81%"
"01/31/2024","5.06","5.64","5.71","4.73","1.47M","-8.93%"
"01/30/2024","5.56","5.73","5.75","5.55","1.17M","-1.31%"
"01/29/2024","5.63","5.96","5.97","5.63","2.25M","-4.52%"
"01/28/2024","5.90","5.99","6.00","5.80","2.98M","-0.16%"
"01/24/2024","5.91","6.16","6.66","5.79","9.11M","-3.02%"
"01/23/2024","6.09","5.98","6.34","5.85","9.17M","0.76%"
"01/22/2024","6.05","6.25","6.25","5.83","7.90M","-3.09%"
"01/21/2024","6.24","5.33","6.25","5.27","19.95M","19.12%"
"01/18/2024","5.24","5.04","5.27","4.99","6.71M","3.45%"
"01/17/2024","5.06","5.19","5.24","5.03","2.23M","-1.96%"
"01/16/2024","5.17","5.19","5.42","5.07","6.00M","0.18%"
"01/15/2024","5.16","5.24","5.24","5.10","1.62M","0.72%"
"01/14/2024","5.12","5.02","5.30","5.02","2.81M","0.00%"
"01/11/2024","5.12","5.17","5.23","5.08","1.08M","-0.36%"
"01/10/2024","5.14","5.25","5.41","5.08","7.18M","3.33%"
"01/09/2024","4.97","4.72","4.99","4.70","1.18M","5.25%"
"01/08/2024","4.72","4.72","4.78","4.66","282.44K","0.00%"
"01/04/2024","4.72","4.77","4.81","4.70","186.39K","-0.96%"
"01/03/2024","4.77","4.70","4.87","4.70","488.57K","1.76%"
"01/02/2024","4.69","4.70","4.77","4.66","316.99K","0.59%"
"12/31/2023","4.66","4.59","4.71","4.56","340.44K","2.42%"
"12/28/2023","4.55","4.60","4.60","4.54","296.38K","0.20%"
"12/27/2023","4.54","4.52","4.61","4.51","367.56K","0.41%"
"12/26/2023","4.52","4.57","4.61","4.50","539.06K","0.20%"
"12/25/2023","4.51","4.60","4.68","4.47","336.88K","-1.41%"
"12/24/2023","4.58","4.64","4.72","4.55","371.00K","-1.97%"
"12/21/2023","4.67","4.85","4.85","4.60","764.50K","-2.68%"
"12/20/2023","4.80","4.95","4.95","4.78","457.95K","-1.32%"
"12/19/2023","4.86","5.03","5.09","4.84","686.20K","-4.86%"
"12/18/2023","5.11","5.03","5.30","4.90","1.62M","1.65%"
"12/17/2023","5.03","4.89","5.07","4.76","2.67M","3.80%"
"12/14/2023","4.84","4.85","4.98","4.73","2.32M","0.96%"
"12/13/2023","4.80","4.60","5.04","4.46","3.31M","6.75%"
"12/12/2023","4.50","4.60","4.67","4.47","540.22K","0.20%"
"12/11/2023","4.49","4.50","4.64","4.46","1.22M","0.41%"
"12/10/2023","4.47","4.63","4.75","4.46","1.93M","-2.99%"
"12/07/2023","4.61","4.66","4.73","4.54","1.26M","-1.18%"
"12/06/2023","4.66","4.96","5.01","4.60","1.38M","-6.11%"
"12/05/2023","4.96","5.06","5.29","4.92","825.73K","-1.64%"
"12/04/2023","5.05","5.24","5.29","5.01","504.59K","-1.44%"
"12/03/2023","5.12","5.44","5.50","5.10","1.24M","-5.59%"
